,Apr
26386,6.758762155114002
26387,7.538471514392574
26388,8.093969101764612
26389,9.393777326786676
26390,10.81001582871966
26391,11.356883858101321
26392,11.528126997039426
26393,10.871400901268025
26394,10.2828310124313
26395,10.314463087856225
26396,11.284310347488997
26397,12.29504920174837
26398,11.31713421483315
26399,11.528528036655919
26400,11.498005626690997
26401,11.422006084282518
26402,11.22487153556222
26403,10.99846205978649
26404,10.595702617161773
26405,9.945465445276904
26406,9.51191857492768
26407,8.963857078552213
26408,8.625662761131855
26409,7.991912571554193
26410,8.862107704941593
26411,9.246040843835527
26412,8.78944026560535
26413,7.85279414363985
26414,7.0066264104002345
26415,5.845915485664759
26416,5.326101857288632
26417,5.031897312542383
26418,4.998059871619133
26419,6.027324272425239
26420,6.951663344076561
26421,7.731505038635732
26422,7.589220101959984
26423,7.675784910804372
26424,7.688292027456695
26425,7.698860416495956
26426,7.837862607063533
26427,7.2824750771634115
26428,7.2261992213606
26429,6.507210242495027
26430,6.158401871716686
26431,5.02441310188348
26432,4.6609827986739205
26433,5.323082077249021
26434,5.2877833396222975
26435,7.697204782480996
26436,9.828713980822906
26437,10.777771538758385
26438,11.132992785691245
26439,10.702035494626527
26440,10.02284488995652
26441,9.098699043402682
26442,7.746682411022722
26443,6.351005455362839
26444,5.4721991718335445
26445,4.817366790807187
26446,3.8327185231111094
26447,3.1187093896528935
26448,3.3631532860694935
26449,3.9808477545570358
26450,4.348924290167981
26451,3.533858898748063
26452,3.092410162648591
26453,2.7991836562834904
26454,2.110174295433619
26455,0.8632024137761954
26456,2.0656257029327305
26457,3.355207650582239
26458,4.191914249227993
26459,5.529716145391331
26460,6.810327390425509
26461,7.883398863105051
26462,8.350084806431664
26463,7.657655235950433
26464,6.855555223260076
26465,5.8170688289480585
26466,5.681940632618677
26467,5.925664539240292
26468,6.628729658513575
26469,7.65891682465275
26470,7.275223393089414
26471,8.44852158595043
26472,8.346576054299106
26473,7.534573809921355
26474,7.4310551303267705
26475,7.188335991054016
26476,6.255729951632282
26477,5.383022161652243
26478,4.252835712538697
26479,2.7501701956457913
26480,1.5571701934178854
26481,1.182695214049771
26482,1.654341982374543
26483,2.9424648336143204
26484,3.8767566728296994
26485,4.682346561618121
26486,5.775844780327108
26487,6.438039827855364
26488,6.729571582607288
26489,6.548063989112459
26490,5.741939615666606
26491,5.521385704625072
26492,4.749046330645794
26493,2.940778843968548
26494,1.3778686570599759
26495,1.3377009420540915
26496,1.2870842343123723
26497,0.9297285529439089
26498,0.9705661960518986
26499,0.8003572189006245
26500,0.42237056497980047
26501,0.5100694854090351
26502,0.6217703806227172
26503,0.3508776869659675
26504,0.16836917885893338
26505,0.5410075379390417
26506,2.0330187524511563
26507,2.34660630335453
26508,2.8072657259702565
26509,3.384295227288908
26510,3.9599949544452935
26511,4.9508770663880055
26512,5.790546966319305
26513,5.8847058392796905
26514,5.44265767086692
26515,5.28709249156417
26516,6.148417185885167
26517,7.469709909825949
26518,8.468458774152618
26519,9.106086749461179
26520,9.53656170230896
26521,10.281912779432123
26522,10.27137048179922
26523,10.166772879615088
26524,10.441055333136763
26525,10.740988280292884
26526,10.52729970747174
26527,10.014183139619139
26528,9.240263495737073
26529,8.605946307342107
26530,6.836349414129661
26531,6.589041773158678
26532,5.987533054589503
26533,5.035178012577897
26534,4.069981192638913
26535,3.3165939621155958
26536,3.031072958786829
26537,3.235866549992041
26538,3.158672447618768
26539,2.786608676814296
26540,2.3745687465466685
26541,2.6534350854926307
26542,2.357786428159831
26543,2.733682233883176
26544,3.390247981199623
26545,3.3482219970732663
26546,2.236190630704719
26547,0.9942649376116287
26548,1.1720478844461126
26549,0.9104035938665842
26550,1.2986861408590522
26551,2.9888744134762
26552,4.565236387016881
26553,5.701700695768529
26554,6.6829342948357375
26555,7.644712453248233
26556,8.410471005912804
26557,8.711524259264914
26558,8.777915302952826
26559,8.804854303290476
26560,8.76723262003736
26561,9.809563402096684
26562,10.317999563255428
26563,9.953592666079247
26564,8.565573369091059
26565,6.695168412901677
26566,4.8130111760131244
26567,5.248334273691009
26568,5.600332217706816
26569,5.560382009060809
26570,4.83914800666922
26571,3.6671648757165487
26572,2.678309277096855
26573,1.831943456117675
26574,1.9842857501260145
26575,3.4696432610935286
26576,5.263882493057785
26577,6.142632784945247
26578,6.422665124786132
26579,7.84194007068003
26580,9.232356560205101
26581,10.212974406548081
26582,10.2077201083729
26583,9.586628028264998
26584,9.006391245237449
26585,8.806771581644256
26586,7.824769867908119
26587,7.310742715765107
26588,7.934824084273075
26589,8.62790477161948
26590,7.680191333928756
26591,8.036884698232486
26592,8.775786685193378
26593,9.892936896853216
26594,10.502731854179068
26595,10.959502933984535
26596,11.498010138444435
26597,12.167893037705669
26598,12.558922562680282
26599,11.71434041926563
26600,9.74372404274396
26601,7.941263904886775
26602,4.996165742213892
26603,2.7369374299264573
26604,1.8832316114840255
26605,2.3547756924795564
26606,1.650614935315709
26607,0.5057272969453439
26608,0.6091579482214019
26609,1.2066679044334245
26610,1.610539134247572
26611,1.6210336892550379
26612,2.042494377844769
26613,1.9541039174033878
26614,3.3444226802401573
26615,2.6651482515614786
26616,2.2108299032837344
26617,1.9817736100606251
26618,0.9690065433235243
26619,0.7042477047953344
26620,1.1031920140416636
26621,2.3196268864363594
26622,3.3660126181152377
26623,4.524971270420415
26624,5.847888023739996
26625,7.021745147423118
26626,7.271441515297814
26627,9.347804465062927
26628,10.632188354494856
26629,11.074580205522388
26630,11.235313135911388
26631,11.763673397645135
26632,12.186809457969577
26633,12.03641030945363
26634,11.643955234800243
26635,11.313745573002253
26636,10.91605095390802
26637,10.88523982138019
26638,10.164130942343629
26639,10.546481459453464
26640,8.617804373149534
26641,7.149873211975868
26642,5.353910497028306
26643,3.7686382150076434
26644,3.517948802987514
26645,4.326869726720284
26646,4.4485296484663905
26647,5.393419352747986
26648,6.988194529929815
26649,7.528769505768225
26650,7.110088297660284
26651,5.461826065800707
26652,4.342925251062022
26653,5.316910432853421
26654,7.41297917890857
26655,9.159236773734495
26656,9.55327876519577
26657,9.697565047467139
26658,10.311001359224225
26659,10.807671942287078
26660,10.410805785826932
26661,10.37875817257068
26662,9.487918403337819
26663,10.015590425206618
26664,9.90350951280203
26665,9.530631140699576
26666,9.020445945095569
26667,8.166277972558273
26668,7.588651296179605
26669,7.136872480769697
26670,7.197568758622625
26671,7.752010369880283
26672,8.689702369057619
26673,9.110677948165156
26674,8.184369384639162
26675,9.946137636740385
26676,10.148340417734346
26677,9.764058241411819
26678,8.883324142786787
26679,8.316900117826604
26680,8.02304261447018
26681,8.017578695237235
26682,8.034633529903786
26683,8.07129170850546
26684,8.062670878626479
26685,7.767546786285039
26686,7.689810709094702
26687,7.3049764763625475
26688,6.508886775718332
26689,5.531770785408876
26690,4.667631697554086
26691,4.202832980740129
26692,4.637054405004535
26693,5.54181064120536
26694,6.746275963650755
26695,8.210105385845436
26696,9.447160004862026
26697,10.249011062980474
26698,10.792915899250334
26699,11.167542464248418
26700,10.8302588443419
26701,9.720929726530658
26702,8.203209852006578
26703,7.8869294741545115
26704,7.905559725408112
26705,7.720771806802433
26706,7.48339423043183
26707,7.099424341248275
26708,6.779977191931433
26709,6.528934956891876
26710,6.146430139059646
26711,5.477809529267798
26712,5.109289607110782
26713,5.1995323937818725
26714,5.1965902655888545
26715,5.71914164599572
26716,6.600014327663581
26717,7.911737332440651
26718,9.057446778554565
26719,9.63629394072238
26720,10.295622992591365
26721,11.189229334044363
26722,10.965641958948297
26723,10.52537509368347
26724,9.811953828956748
26725,9.613235766322331
26726,10.152325162960196
26727,10.639315947305985
26728,10.667355298599245
26729,10.156977175954465
26730,9.307035498983934
26731,9.239514335245666
26732,9.11668810879452
26733,8.595917372679494
26734,7.8282174006468095
26735,7.499481442756635
26736,7.259970553744089
26737,7.261332309486705
26738,7.407410289183035
26739,8.30527032752522
26740,9.641595903176022
26741,10.040030690591593
26742,10.089806112006709
26743,10.448474752540177
26744,11.015091107767226
26745,11.093461601789851
26746,10.791597872747122
26747,11.368623129585343
26748,11.6335300400969
26749,12.044187423315915
26750,12.221566201845834
26751,11.74052689663851
26752,11.416461381010658
26753,11.25897454508713
26754,10.920883633979148
26755,10.233580661108677
26756,10.227530822720555
26757,10.053570984957876
26758,8.985506596330652
26759,9.056977322109411
26760,9.614714555097425
26761,9.925468524616734
26762,9.783412287133524
26763,10.050602898819518
26764,10.584261659106199
26765,11.564627408501226
26766,12.481533448241473
26767,12.938532319291006
26768,13.35918187301288
26769,13.692234992697326
26770,12.939278674733972
26771,13.750992233689194
26772,12.962737824038946
26773,10.551005279351234
26774,8.422398566036396
26775,9.55928225182888
26776,9.434242684676317
26777,8.360926456777513
26778,7.6840578885243955
26779,6.147717704768265
26780,4.7505382744804105
26781,3.4661097963391168
26782,3.069993114042365
26783,3.9431446758119453
26784,4.931876644418914
26785,6.082128816256584
26786,7.063818899084213
26787,7.606205432054466
26788,8.165333624396695
26789,8.402389643119374
26790,8.75432983709582
26791,9.222002498239828
26792,9.582351505217943
26793,10.162990805343615
26794,11.282422892604812
26795,10.931540430476659
26796,10.80900045454675
26797,10.651299400201028
26798,10.631342949250177
26799,10.237375482610933
26800,9.55634320435708
26801,8.866086102146161
26802,8.178621045560414
26803,7.810407435069441
26804,7.682468281647487
26805,8.63754792698364
26806,8.619963218347767
26807,9.708814405662404
26808,10.119910706208536
26809,10.756330964727036
26810,11.454358891566004
26811,11.846486267098046
26812,12.824052709615025
26813,13.28413048555925
26814,13.373924528273003
26815,13.665145758008492
26816,14.10470746718721
26817,14.437910269464263
26818,13.973982712369127
26819,14.246626343872048
26820,14.180295409338262
26821,14.099929831718045
26822,13.71787796264649
26823,12.998466443465691
26824,12.018500297585394
26825,11.25652147551042
26826,10.7612289116861
26827,9.961597320129307
26828,9.019913566481808
26829,7.537606553481892
26830,4.500069670834308
26831,3.5019368626792478
26832,2.964504282659152
26833,2.5902429904803967
26834,2.1561320308146814
26835,0.8793983978814588
26836,4.5994379034068675
26837,8.750833345760867
26838,10.311484651651282
26839,9.95691133642161
26840,8.098951893695574
26841,6.341173131557202
26842,5.651954800395313
26843,4.583588873814745
26844,3.3091799598482563
26845,3.0666086403419412
26846,3.5164285736911456
26847,4.383594820091599
26848,6.73282621878652
26849,9.890247303585776
26850,11.053267699374883
26851,10.80308869511262
26852,10.397063116821776
26853,10.276731237185516
26854,9.612466758783947
26855,9.139732307198708
26856,7.952920158933672
26857,6.839511636863159
26858,5.814043651224685
26859,4.921795154449204
26860,4.363779358750617
26861,3.6908521181048637
26862,3.6699595881789318
26863,4.795012280322657
26864,5.967086265682327
26865,6.040221956138719
26866,4.635641224853624
26867,4.337255021383469
26868,5.183244378527015
26869,6.05229272385058
26870,6.058133960749316
26871,5.874436112950909
26872,5.669522018767725
26873,5.715000914777322
26874,5.894095577174717
26875,6.2147634820081255
26876,6.7866215856148475
26877,7.050579499905538
26878,5.44047037800971
26879,4.892801827378005
26880,5.220115236585468
26881,5.826388125721733
26882,5.686295391260824
26883,4.89494881872531
26884,4.812479306240136
26885,4.284523960159271
26886,3.7541803811702494
26887,3.9140255699459217
26888,4.3551953137377355
26889,5.411038537146713
26890,4.979038077205484
26891,7.218626827039412
26892,9.681196187450054
26893,12.263802316789862
26894,13.807646614646513
26895,12.728224473769856
26896,11.75665845762487
26897,11.694699023694946
26898,11.797861872379908
26899,11.936376270482937
26900,12.229584322434052
26901,12.643417171797628
26902,12.057975687191233
26903,12.556126350136177
26904,11.706669227373817
26905,10.797921704386159
26906,10.150446213081258
26907,9.228579590253894
26908,8.50691560312805
26909,7.809534141613451
26910,7.277371947018404
26911,7.029200070007709
26912,7.953946505995746
26913,10.120370262070903
26914,11.185758456275382
26915,11.580653869051268
26916,11.786412304921333
26917,11.66759911312546
26918,11.192226461793956
26919,10.834553196420709
26920,10.310288478255385
26921,9.310920160128198
26922,8.372603263209193
26923,7.681983126231995
26924,6.692956118719443
26925,5.850079445991956
26926,5.046519893411933
26927,4.869241727702194
26928,4.987649845282338
26929,6.542309692141144
26930,7.106986567473562
26931,7.113343855620454
26932,6.8433217574356116
26933,7.490981024105931
26934,7.437104958726125
26935,7.9900501360462695
26936,7.492828190530853
26937,6.846285873346991
26938,6.242449269185211
26939,4.852287752068617
26940,4.9330182584725355
26941,5.748800600149182
26942,6.451464470275379
26943,6.986159577260264
26944,7.576973843015136
26945,6.948044170285189
26946,5.206695747456304
26947,4.9023145331642715
26948,5.23959230290871
26949,4.839642696843626
26950,3.1252965600076936
26951,4.725424859070214
26952,7.65479650300749
26953,10.015264470599277
26954,11.563824902568642
26955,11.024621398671247
26956,9.804257722766158
26957,9.307054722906873
26958,9.440357387162503
26959,9.672959931001095
26960,9.73131471638194
26961,9.83456097200268
26962,10.124678443880224
26963,9.736694387691914
26964,9.5764035988699
26965,9.899830003927088
26966,10.384740096817591
26967,10.45019331245574
26968,10.646856456586443
26969,10.662369940541556
26970,10.17636441136604
26971,10.503554750986222
26972,11.084084270446501
26973,10.70040023211079
26974,11.023046150852336
26975,11.755055763815133
26976,11.486729368236379
26977,10.7412885682933
26978,10.32922417834457
26979,9.872603674058055
26980,9.852444244312332
26981,10.570137462329598
26982,10.855368792225953
26983,11.032124877116805
26984,10.933959352231563
26985,10.340775407049021
26986,9.395100416062219
