,Jan
29082,11.688354917512457
29083,11.95778515907568
29084,11.91761857134172
29085,11.923038724393257
29086,10.518219612048725
29087,10.802164373948724
29088,11.033764797119206
29089,11.215703555003532
29090,11.228661412536843
29091,11.118065804004777
29092,10.885806302875544
29093,10.305186868353834
29094,9.890713916400003
29095,9.779335167947599
29096,9.72639821519294
29097,9.801766791059828
29098,8.86984170115646
29099,9.201244795459631
29100,9.258402696816354
29101,9.35089294205111
29102,9.089370398613836
29103,9.130496503606276
29104,9.496797814039542
29105,9.686452931086308
29106,10.065251978477223
29107,10.34096121764134
29108,10.5115977653913
29109,10.654342459164074
29110,10.719122389991652
29111,10.808113147056497
29112,11.011999051390243
29113,10.860741655373344
29114,10.372150371465045
29115,10.084817099067514
29116,10.181229751316277
29117,10.194994947921183
29118,10.275651399706069
29119,10.546573040034541
29120,10.930643256182778
29121,11.229958927006045
29122,10.547368102431323
29123,10.621409719511737
29124,10.599974847970326
29125,10.778125964009915
29126,10.457972220196362
29127,10.048388815671716
29128,9.938405420026243
29129,9.94497760573439
29130,10.062380427571016
29131,9.582253175749704
29132,8.708772876759806
29133,7.922602039812627
29134,7.790193503584353
29135,7.450433684843556
29136,7.456292789667153
29137,7.2972246976870085
29138,7.494658274372859
29139,7.411399132454177
29140,7.401414778249698
29141,7.481069228462174
29142,6.826542504870086
29143,6.911559450297068
29144,7.401914106562368
29145,7.73783805047359
29146,7.643262956821447
29147,8.369380331655607
29148,8.53297456591089
29149,9.024725443157115
29150,9.98218501895744
29151,10.178130336498816
29152,10.835911425375304
29153,11.401065964046497
29154,12.52147468007316
29155,13.974730276595015
29156,15.127716565060966
29157,15.975397677809255
29158,15.101109599380454
29159,14.564985433773574
29160,14.441060865534613
29161,14.549688540851907
29162,13.946359967742893
29163,13.895000230043863
29164,14.635433274448419
29165,15.340495931696765
29166,13.529920734174135
29167,10.257689908371566
29168,9.361446209392742
29169,11.602114579897753
29170,12.08283331797153
29171,9.971461643871006
29172,8.671265230200087
29173,8.253674689155435
29174,8.385747850402725
29175,10.028597501581002
29176,12.384345005627265
29177,13.591699358425428
29178,14.381381566275683
29179,15.187213365149502
29180,15.627359830338472
29181,15.611753598706922
29182,15.591060042715414
29183,14.82125443089658
29184,14.827629395475713
29185,15.041184252792515
29186,14.717153617552196
29187,14.348642669766845
29188,13.519238989538765
29189,13.176640690305808
29190,12.763855714674444
29191,12.529887600658128
29192,12.800194822815211
29193,12.343015256467012
29194,11.03166750923982
29195,11.120363252754695
29196,10.269695777207227
29197,9.429684106195173
29198,9.035402777049585
29199,8.966537186585564
29200,8.866029752972022
29201,8.94436498797048
29202,9.397673125762234
29203,8.471443682565297
29204,8.324146221697562
29205,8.171629610681242
29206,5.716085990539182
29207,6.344276814858621
29208,6.2287845524729235
29209,6.1252683968661525
29210,5.940690178829006
29211,6.517976167309746
29212,8.003483410184192
29213,8.923501575556061
29214,9.678283092113778
29215,8.827285032400967
29216,7.613510986635789
29217,6.8867232693132365
29218,9.153018664347067
29219,14.844102829242214
29220,14.418612187204168
29221,14.189840489891372
29222,13.981189028748123
29223,13.463984500983726
29224,12.797258741906752
29225,11.92727667895485
29226,11.16114701136702
29227,11.379863126121982
29228,11.861480848699301
29229,11.70030007721562
29230,11.416554528541026
29231,10.641836398782587
29232,10.030872950024065
29233,9.500013867423608
29234,8.94453386113619
29235,8.236937428127545
29236,7.6096859279724205
29237,6.931217095497854
29238,6.1137722788149516
29239,5.490809066837292
29240,4.806800889988493
29241,3.7252541447265504
29242,2.982245678279437
29243,2.2141398831396195
29244,2.5783775078892104
29245,4.108943164615847
29246,5.736465501205876
29247,7.098246882896131
29248,8.275723458013474
29249,9.348870478290815
29250,10.332494359646203
29251,10.667853296407339
29252,10.573583995796398
29253,10.975587282147412
29254,12.344597876428885
29255,12.28454122798896
29256,11.271040996245759
29257,10.800327051352784
29258,10.419431352647132
29259,10.065183033481865
29260,9.18878064567318
29261,8.308083049460986
29262,7.969398404799916
29263,7.871435009111685
29264,7.9508633901611
29265,8.509141428000138
29266,9.288027348100428
29267,9.412372417940379
29268,9.050991796986631
29269,8.928342215890218
29270,9.490549638405858
29271,10.28525639492341
29272,11.003740738688213
29273,11.428086294204672
29274,12.14349241340694
29275,12.77968443729314
29276,12.805065444769179
29277,12.148591522730365
29278,10.659788874935316
29279,10.550375134825272
29280,10.11967895455303
29281,9.021740389818323
29282,8.40267086724081
29283,9.345077584824105
29284,8.034449423310217
29285,7.6669572580528005
29286,7.280194147505501
29287,7.1258444077953715
29288,6.733752804940549
29289,6.835965568685838
29290,6.64141899096453
29291,6.623436418709844
29292,6.412126041340556
29293,6.903887446393444
29294,7.2995658960114485
29295,7.715458090627694
29296,7.9149482482253175
29297,7.314180695445445
29298,6.207799284136525
29299,5.017919642223533
29300,4.8659674198408
29301,6.394753800748019
29302,6.579189819332386
29303,6.791954415771061
29304,6.502023095755063
29305,5.6145986639455225
29306,5.4365429686357505
29307,6.394962287963599
29308,7.474696967374443
29309,9.010977148549827
29310,10.615603941835806
29311,11.068414194825282
29312,11.198206054405183
29313,11.368443730780614
29314,12.927098380412582
29315,13.287936236291964
29316,13.492761501206298
29317,13.398587077586447
29318,13.673059762835145
29319,14.009732379425422
29320,14.196579702373999
29321,14.354110765870471
29322,14.749709811042615
29323,15.027994426771727
29324,15.152613565380003
29325,14.953982479950364
29326,13.197200942842743
29327,13.678673669251765
29328,13.698854873631499
29329,13.51871654618252
29330,13.067326625502236
29331,12.849683730493496
29332,13.183541733263061
29333,13.46608210654239
29334,13.551064559158707
29335,13.582145875750626
29336,13.150587045747002
29337,12.690720585640713
29338,9.980538504914048
29339,11.125617013611581
29340,13.924908498939468
29341,14.864476264161985
29342,14.591496181640238
29343,14.63662769685958
29344,15.835593401760212
29345,15.807572151401954
29346,15.505529129001195
29347,15.334058816298686
29348,15.064475309283123
29349,15.014101408611937
29350,13.33303439850062
29351,13.78883483549966
29352,13.799381114672231
29353,13.977324414712724
29354,13.767193224873981
29355,13.307800836840277
29356,13.031820632902873
29357,12.876132626363836
29358,12.690390532728076
29359,12.561486427115424
29360,12.45312955567236
29361,12.556792366272747
29362,11.072794983415918
29363,11.838702096808884
29364,12.100622012604363
29365,12.158078069748003
29366,12.351942066745764
29367,12.637892946099454
29368,12.953077574333028
29369,13.340517090595336
29370,13.476320584893333
29371,13.88447299563361
29372,14.109647622999324
29373,14.377901080774851
29374,13.547150517882775
29375,13.572457542258055
29376,13.009928087313252
29377,12.639006489983066
29378,12.337349966689802
29379,12.295804236769019
29380,12.292490528719314
29381,12.158545188704297
29382,11.836313397697714
29383,11.960125900958344
29384,12.331979660767244
29385,12.84455812492101
29386,12.271336938679818
29387,12.479385943517899
29388,12.438993448540215
29389,12.283994696018288
29390,12.477341195956178
29391,12.460423762551702
29392,12.299582176953455
29393,11.814823804962204
29394,11.344412764215885
29395,11.239437051898047
29396,11.105154545294214
29397,10.559281615788034
29398,9.67197536896015
29399,8.571551066412614
29400,8.243592980824744
29401,7.94525630688735
29402,7.289769266909626
29403,6.797847709258137
29404,6.769680044990037
29405,6.457890801403473
29406,6.051904521835083
29407,6.048279961616475
29408,6.4191369470275665
29409,6.972409784158638
29410,7.271393701332331
29411,7.268034941764177
29412,7.392066647983187
29413,7.145966353831508
29414,6.480315939866938
29415,6.057750654912523
29416,5.955701245278217
29417,6.028600305122802
29418,6.339953561772613
29419,6.991907531899843
29420,7.462436752016587
29421,7.325158793117813
29422,6.8706672292448605
29423,6.642888446322474
29424,6.545001977827268
29425,6.709072001614021
29426,6.464739325130451
29427,6.284212720773988
29428,6.219763125049152
29429,6.035730738699915
29430,6.3762346780184265
29431,6.200888637958057
29432,6.071545751348964
29433,6.152033831736874
29434,6.504667608606869
29435,6.8981624447640035
29436,6.991268708071072
29437,6.77807919699557
29438,6.543350386885394
29439,6.454203643792093
29440,6.756653843079798
29441,6.654193813641496
29442,5.976771824290693
29443,5.275846473309385
29444,4.727620269165064
29445,4.346000676261507
29446,5.2734192731706155
29447,4.43219075474802
29448,3.698323906511663
29449,2.876702601898088
29450,3.0760372840336903
29451,2.7458589081157267
29452,3.536683584372227
29453,3.1838218276239405
29454,3.098951156571761
29455,2.354539208269767
29456,2.111980883231477
29457,2.498295614444056
29458,2.417389401479014
29459,2.788199332024986
29460,3.386611516408942
29461,3.914637071978227
29462,3.723760989954077
29463,3.5943967171281264
29464,3.9096461112003396
29465,3.8668259870585646
29466,3.3229267604065265
29467,2.4337856401805507
29468,3.060305040113365
29469,3.075025167387629
29470,1.5406503965536766
29471,3.2894215220722596
29472,5.728219302356543
29473,7.167014083167635
29474,8.085168504660967
29475,8.558223971557009
29476,8.876573279190366
29477,9.339594551052214
29478,10.33584376768096
29479,11.277045195198967
29480,11.167397796070382
29481,10.43252606290015
29482,8.877243249903781
29483,8.187796750562804
29484,7.261480146992001
29485,6.834234535171464
29486,7.470287435488732
29487,8.713736349842828
29488,9.187480211415009
29489,9.511773755481768
29490,9.629966440907408
29491,9.244631406703265
29492,9.301452748195315
29493,8.890518458422585
29494,8.44835512850968
29495,8.630217423588542
29496,8.406478424383879
29497,8.049775730084288
29498,7.615799743314651
29499,7.438810334899533
29500,7.239282127129183
29501,6.753551611011092
29502,6.3063773523350894
29503,6.375685815771951
29504,6.91957381085866
29505,7.193121116495042
29506,6.755860374239991
29507,6.287434197993209
29508,5.86883379870079
29509,5.528235034294108
29510,4.952479972597393
29511,4.380095230919882
29512,4.121738160620831
29513,4.1617612507144655
29514,4.241068034361906
29515,4.1281306449739175
29516,4.220161407864148
29517,4.25817022900215
29518,4.269772771702409
29519,4.268140973253427
29520,5.052382132428
29521,5.0691225001049
29522,4.924446230869815
29523,4.772319581524145
29524,4.346942116620034
29525,3.8823069145023577
29526,3.6496657450044854
29527,3.5372627145093953
29528,3.799914566859606
29529,4.012707241789528
29530,4.580531731733372
29531,3.879147411252192
29532,3.866925534022636
29533,3.933284744794801
29534,4.574743857944424
29535,4.7003159129628855
29536,4.688515195445421
29537,4.754589713439878
29538,5.330219453617237
29539,5.549770476696862
29540,5.551826489816645
29541,6.7023265305814
29542,9.518965188223923
29543,9.894526775145591
29544,10.208219960851999
29545,10.327013649057525
29546,10.282684781689596
29547,10.413892589535145
29548,10.796245706979532
29549,11.368258573498796
29550,11.782337586216492
29551,11.860038062307547
29552,11.811395309856914
29553,12.245793353822114
29554,12.223735527466932
29555,11.776884580600942
29556,10.511698429922843
29557,9.449375749540073
29558,9.19125363843938
29559,9.011870117431796
29560,9.034297107764564
29561,9.477359335357491
29562,9.62029511244352
29563,9.115438052819254
29564,9.140714393321241
29565,9.121285804389617
29566,8.687314296874405
29567,8.83029506549243
29568,8.361922787680465
29569,7.782057857048264
29570,7.720629280160444
29571,7.591910181890306
29572,7.413207482627737
29573,7.667221871810247
29574,8.117223477906528
29575,8.80624019558715
29576,8.961035855920056
29577,8.239970091369011
29578,6.217989497633868
29579,6.16483562483063
29580,5.555382964890259
29581,4.863939511343697
29582,4.292702496440639
29583,4.028286687014349
29584,4.3270811965861995
29585,4.332995694484639
29586,3.5869974240175546
29587,3.530435454040332
29588,3.2784867286788324
29589,3.3460107661499534
29590,5.0666013096849
29591,6.749871973567875
29592,7.5222879717175655
29593,8.50724568152077
29594,8.164045139238103
29595,8.09223205847251
29596,8.545972722805043
29597,9.26953337483533
29598,10.747276044348968
29599,12.75843557018773
29600,13.621729470698781
29601,14.536049505520968
29602,14.190698915870222
29603,15.194986119217951
29604,16.206280745456304
29605,17.477176736916334
29606,17.79140291308677
29607,18.115549457014197
29608,17.97094176174591
29609,17.76409359047935
29610,18.65026766328688
29611,17.44124511137292
29612,17.401695708575513
29613,17.806547730884922
29614,15.420012020173225
29615,15.49059641296482
29616,15.849123185402064
29617,15.902370072337307
29618,16.119378405939642
29619,16.41188563830474
29620,15.696829409694073
29621,15.373815379597117
29622,15.430211614864923
29623,15.965113062814146
29624,16.152685091217286
29625,15.73466896681355
29626,14.193303550281666
29627,15.0602104487116
29628,15.26002742631872
29629,14.796095347037399
29630,14.636117683006272
29631,14.653227300217859
29632,14.67105976051687
29633,14.978889157903701
29634,14.717177647222519
29635,13.675542457397922
29636,12.920674369331511
29637,12.639618139969947
29638,12.076700492212769
29639,11.498584850355968
29640,10.859275223498313
29641,10.40525099605525
29642,10.72219076787619
29643,11.62554276981175
29644,11.838708945459791
29645,11.166027641390475
29646,10.147920031126112
29647,9.274906354691252
29648,8.434798284825842
29649,7.901196345262314
29650,7.8984896510862965
29651,9.634150360183487
29652,10.886874557738938
29653,10.92059530430279
29654,10.418313578409824
29655,9.95937770445004
29656,9.632779423645644
29657,10.004917038609571
29658,10.730869735700072
29659,10.681755850377748
29660,10.300230580472792
29661,9.459840160268014
29662,9.505842758590317
29663,8.799684909774221
29664,8.161309342384776
29665,9.03973186639627
29666,10.012605756888501
29667,10.57235440049002
29668,9.873161913884514
29669,8.98685474104957
29670,8.581609095727147
