,Apr
14938,0.7838578224182129
14939,0.7765002250671387
14940,0.7682342529296875
14941,0.7600593566894531
14942,0.7437999248504639
14943,0.7248156070709229
14944,0.7067396640777588
14945,0.6994729042053223
14946,0.7061946392059326
14947,0.7504308223724365
14948,0.8228254318237305
14949,0.9101169109344482
14950,0.9981350898742676
14951,1.023205280303955
14952,0.9583497047424316
14953,0.8927676677703857
14954,0.8124704360961914
14955,0.741710901260376
14956,0.6843945980072021
14957,0.6334366798400879
14958,0.5899271965026855
14959,0.5549561977386475
14960,0.5315210819244385
14961,0.5108108520507812
14962,0.5117192268371582
14963,0.5060875415802002
14964,0.5013642311096191
14965,0.49773073196411133
14966,0.4871940612792969
14967,0.48019981384277344
14968,0.5098116397857666
14969,0.5937423706054688
14970,0.7044689655303955
14971,0.8121979236602783
14972,0.8574333190917969
14973,0.8332715034484863
14974,0.8153769969940186
14975,0.7623300552368164
14976,0.6907529830932617
14977,0.6242625713348389
14978,0.5680363178253174
14979,0.5235276222229004
14980,0.49191737174987793
14981,0.47220635414123535
14982,0.46285057067871094
14983,0.45294976234436035
14984,0.4426853656768799
14985,0.4247910976409912
14986,0.3936350345611572
14987,0.37165331840515137
14988,0.3559389114379883
14989,0.3435854911804199
14990,0.3400430679321289
14991,0.34149646759033203
14992,0.34113311767578125
14993,0.3404972553253174
14994,0.3366820812225342
14995,0.32778048515319824
14996,0.3166987895965576
14997,0.30271029472351074
14998,0.28690528869628906
14999,0.27745842933654785
15000,0.2666492462158203
15001,0.2534782886505127
15002,0.23694658279418945
15003,0.22522902488708496
15004,0.22168636322021484
15005,0.22922563552856445
15006,0.23113322257995605
15007,0.22904396057128906
15008,0.2206871509552002
15009,0.21133136749267578
15010,0.18126535415649414
15011,0.17772269248962402
15012,0.1820828914642334
15013,0.21632719039916992
15014,0.3059804439544678
15015,0.4137094020843506
15016,0.5522310733795166
15017,0.6947495937347412
15018,0.74198317527771
15019,0.7315373420715332
15020,0.731900691986084
15021,0.7670533657073975
15022,0.7871277332305908
15023,0.8669707775115967
15024,1.0034942626953125
15025,1.1441960334777832
15026,1.3211405277252197
15027,1.407977819442749
15028,1.437044620513916
15029,1.496813416481018
15030,1.5876473188400269
15031,1.7012805938720703
15032,1.7796703577041626
15033,1.9835925102233887
15034,2.2087697982788086
15035,2.238654136657715
15036,2.0791497230529785
15037,1.9212805032730103
15038,1.7916604280471802
15039,1.6753021478652954
15040,1.563848853111267
15041,1.461660623550415
15042,1.3712809085845947
15043,1.2930728197097778
15044,1.226309895515442
15045,1.1683578491210938
15046,1.1154924631118774
15047,1.0714380741119385
15048,1.0303809642791748
15049,0.9928667545318604
15050,0.9609839916229248
15051,0.9335520267486572
15052,0.9074826240539551
15053,0.8868634700775146
15054,0.8690600395202637
15055,0.857978343963623
15056,0.8480772972106934
15057,0.8364505767822266
15058,0.813469648361206
15059,0.7947578430175781
15060,0.7765910625457764
15061,0.7613308429718018
15062,0.7467067241668701
15063,0.7337174415588379
15064,0.7200922966003418
15065,0.699836254119873
15066,0.6787629127502441
15067,0.6612319946289062
15068,0.6452450752258301
15069,0.628350019454956
15070,0.6067314147949219
15071,0.5926523208618164
15072,0.5798447132110596
15073,0.569035530090332
15074,0.560133695602417
15075,0.5567729473114014
15076,0.5547745227813721
15077,0.550959587097168
15078,0.5459635257720947
15079,0.5379703044891357
15080,0.5273425579071045
15081,0.5174417495727539
15082,0.5117192268371582
15083,0.5144443511962891
15084,0.5259802341461182
15085,0.547961950302124
15086,0.5631313323974609
15087,0.562222957611084
15088,0.5516860485076904
15089,0.5406043529510498
15090,0.5317027568817139
15091,0.5235276222229004
15092,0.5174417495727539
15093,0.5096299648284912
15094,0.4967315196990967
15095,0.48919248580932617
15096,0.480926513671875
15097,0.47193384170532227
15098,0.4639406204223633
15099,0.4561288356781006
15100,0.4483170509338379
15101,0.4406871795654297
15102,0.4382345676422119
15103,0.43950629234313965
15104,0.44759035110473633
15105,0.4601254463195801
15106,0.46275973320007324
15107,0.491008996963501
15108,0.526616096496582
15109,0.5492336750030518
15110,0.5455093383789062
15111,0.5324294567108154
15112,0.5430569648742676
15113,0.604642391204834
15114,0.7111904621124268
15115,0.8205547332763672
15116,0.8910417556762695
15117,0.9310996532440186
15118,0.9536263942718506
15119,0.9884157180786133
15120,0.7794067859649658
15121,0.7551541328430176
15122,0.7299931049346924
15123,0.7043781280517578
15124,0.6789445877075195
15125,0.6548736095428467
15126,0.6326191425323486
15127,0.6095473766326904
15128,0.5876564979553223
15129,0.5659470558166504
15130,0.5367894172668457
15131,0.5158975124359131
15132,0.4963681697845459
15133,0.47792887687683105
15134,0.4658479690551758
15135,0.4633047580718994
15136,0.49327993392944336
15137,0.5844771862030029
15138,0.7521567344665527
15139,0.9378213882446289
15140,1.0882422924041748
15141,1.2247657775878906
15142,1.3430315256118774
15143,1.470017433166504
15144,1.5711156129837036
15145,1.6799346208572388
15146,1.7228082418441772
15147,1.6964664459228516
15148,1.6376060247421265
15149,1.5583080053329468
15150,1.4650214910507202
15151,1.3671025037765503
15152,1.2749968767166138
15153,1.1953355073928833
15154,1.1242125034332275
15155,1.0680770874023438
15156,1.0253851413726807
15157,0.9969542026519775
15158,0.9838740825653076
15159,0.9939565658569336
15160,1.0092167854309082
15161,0.98614501953125
15162,0.936004638671875
15163,0.8851375579833984
15164,0.8391757011413574
15165,0.7946670055389404
15166,0.7480690479278564
15167,0.7088289260864258
15168,0.6744935512542725
15169,0.6424293518066406
15170,0.6171774864196777
15171,0.6193573474884033
15172,0.6498775482177734
15173,0.7222723960876465
15174,0.8438081741333008
15175,0.9730648994445801
15176,1.083155632019043
15177,1.1511902809143066
15178,1.1924288272857666
15179,1.2438408136367798
15180,1.2677302360534668
15181,1.2535600662231445
15182,1.2226765155792236
15183,1.1936097145080566
15184,1.171718716621399
15185,1.151099443435669
15186,1.132115125656128
15187,1.102139949798584
15188,1.0485479831695557
15189,0.9749722480773926
15190,0.8729658126831055
15191,0.7804968357086182
15192,0.6991095542907715
15193,0.6291675567626953
15194,0.5683996677398682
15195,0.5127184391021729
15196,0.4638497829437256
15197,0.4212486743927002
15198,0.3840067386627197
15199,0.3520331382751465
15200,0.32360219955444336
15201,0.3015294075012207
15202,0.26783013343811035
15203,0.24857330322265625
15204,0.2416698932647705
15205,0.24484896659851074
15206,0.24802827835083008
15207,0.2454848289489746
15208,0.24530315399169922
15209,0.2416698932647705
15210,0.2341306209564209
15211,0.2284080982208252
15212,0.2244114875793457
15213,0.22886228561401367
15214,0.21223974227905273
15215,0.2128756046295166
15216,0.2146921157836914
15217,0.2185981273651123
15218,0.22341227531433105
15219,0.22786307334899902
15220,0.2381274700164795
15221,0.24466729164123535
15222,0.2592916488647461
15223,0.2781851291656494
15224,0.2992587089538574
15225,0.3271446228027344
15226,0.35503077507019043
15227,0.39554262161254883
15228,0.43587279319763184
15229,0.46866393089294434
15230,0.49355244636535645
15231,0.5194401741027832
15232,0.561042070388794
15233,0.6392500400543213
15234,0.7350800037384033
15235,0.8081104755401611
15236,0.8587048053741455
15237,0.894493579864502
15238,0.8782341480255127
15239,0.8730566501617432
15240,0.8365414142608643
15241,0.7735934257507324
15242,0.7065579891204834
15243,0.644972562789917
15244,0.5887463092803955
15245,0.5394234657287598
15246,0.5000016689300537
15247,0.46802806854248047
15248,0.4406871795654297
15249,0.425154447555542
15250,0.42252039909362793
15251,0.41271018981933594
15252,0.399630069732666
15253,0.3860957622528076
15254,0.37029075622558594
15255,0.3534865379333496
15256,0.33877134323120117
15257,0.32578206062316895
15258,0.31015872955322266
15259,0.2935361862182617
15260,0.2783668041229248
15261,0.26410579681396484
15262,0.23276805877685547
15263,0.2304973602294922
15264,0.23849058151245117
15265,0.24984502792358398
15266,0.2671942710876465
15267,0.2761867046356201
15268,0.27527856826782227
15269,0.27373433113098145
15270,0.27573251724243164
15271,0.28345346450805664
15272,0.3038911819458008
15273,0.3417689800262451
15274,0.39899420738220215
15275,0.49745821952819824
15276,0.5839321613311768
15277,0.6323466300964355
15278,0.6582343578338623
15279,0.6762194633483887
15280,0.6828503608703613
15281,0.6802163124084473
15282,0.681760311126709
15283,0.6884820461273193
15284,0.6987464427947998
15285,0.7204556465148926
15286,0.7011988162994385
15287,0.688572883605957
15288,0.6897537708282471
15289,0.7008354663848877
15290,0.7272682189941406
15291,0.7480690479278564
15292,0.7554266452789307
15293,0.7566983699798584
15294,0.755608320236206
15295,0.7566075325012207
15296,0.7546091079711914
15297,0.7462525367736816
15298,0.7315373420715332
15299,0.7267231941223145
15300,0.7226357460021973
15301,0.7069213390350342
15302,0.689481258392334
15303,0.6791262626647949
15304,0.681760311126709
15305,0.7082839012145996
15306,0.7624208927154541
15307,0.830092191696167
15308,0.8881351947784424
15309,0.9180195331573486
15310,0.9254679679870605
15311,0.9244687557220459
15312,0.9167478084564209
15313,0.9034860134124756
15314,0.8825035095214844
15315,0.8543448448181152
15316,0.8279120922088623
15317,0.8029329776763916
15318,0.7859468460083008
15319,0.7945761680603027
15320,0.8461697101593018
15321,0.937185525894165
15322,1.0281102657318115
15323,1.118126630783081
15324,1.1834362745285034
15325,1.2112314701080322
15326,1.2051455974578857
15327,1.1877055168151855
15328,1.1645427942276
15329,1.1324784755706787
15330,1.0949640274047852
15331,1.0572679042816162
15332,1.0286552906036377
15333,1.016392707824707
15334,1.0230236053466797
15335,1.0450961589813232
15336,1.0555419921875
15337,1.045186996459961
15338,1.0183000564575195
15339,0.9911408424377441
15340,0.9630730152130127
15341,0.9356412887573242
15342,0.9116611480712891
15343,0.8908600807189941
15344,0.870150089263916
15345,0.850257396697998
15346,0.8246421813964844
15347,0.8025696277618408
15348,0.7822227478027344
15349,0.75860595703125
15350,0.7306289672851562
15351,0.7055587768554688
15352,0.6813061237335205
15353,0.6555094718933105
15354,0.6305301189422607
15355,0.6091840267181396
15356,0.5911080837249756
15357,0.5735771656036377
15358,0.551232099533081
15359,0.5370619297027588
15360,0.5202577114105225
15361,0.49927496910095215
15362,0.4749314785003662
15363,0.45467543601989746
15364,0.43768954277038574
15365,0.4290602207183838
15366,0.4329662322998047
15367,0.44931626319885254
15368,0.4751131534576416
15369,0.49891161918640137
15370,0.47801971435546875
15371,0.46039795875549316
15372,0.4425036907196045
15373,0.42778873443603516
15374,0.4151628017425537
15375,0.4020826816558838
15376,0.37810254096984863
15377,0.35839152336120605
15378,0.3379538059234619
15379,0.3185153007507324
15380,0.3019835948944092
15381,0.2879042625427246
15382,0.26801180839538574
15383,0.2705550193786621
15384,0.29290032386779785
15385,0.34340381622314453
15386,0.41425442695617676
15387,0.478837251663208
15388,0.5288867950439453
15389,0.5745763778686523
15390,0.6403400897979736
15391,0.7303564548492432
15392,0.8175570964813232
15393,0.9167478084564209
15394,1.0341053009033203
15395,1.143651008605957
15396,1.2238574028015137
15397,1.2762686014175415
15398,1.2968878746032715
15399,1.2918920516967773
15400,1.272998571395874
15401,1.2567392587661743
15402,1.243749976158142
15403,1.2332133054733276
15404,1.2155007123947144
15405,1.1834362745285034
15406,1.1607277393341064
15407,1.142197608947754
15408,1.093510627746582
15409,1.0310168266296387
15410,0.9802408218383789
15411,0.9443612098693848
15412,0.9163844585418701
15413,0.8885893821716309
15414,0.8640642166137695
15415,0.8459882736206055
15416,0.833362340927124
15417,0.8210089206695557
15418,0.8086555004119873
15419,0.7987544536590576
15420,0.7883994579315186
15421,0.7813143730163574
15422,0.7774994373321533
15423,0.7791342735290527
15424,0.7883994579315186
15425,0.8042953014373779
15426,0.828911304473877
15427,0.8458974361419678
15428,0.8349063396453857
15429,0.8005712032318115
15430,0.7602407932281494
15431,0.7210915088653564
15432,0.6824870109558105
15433,0.6480610370635986
15434,0.6163599491119385
15435,0.5875656604766846
15436,0.5667645931243896
15437,0.5541386604309082
15438,0.5499603748321533
15439,0.5473260879516602
15440,0.5487794876098633
15441,0.5575904846191406
15442,0.5863847732543945
15443,0.604642391204834
15444,0.6024622917175293
15445,0.5959222316741943
15446,0.5925614833831787
15447,0.5795722007751465
15448,0.5600428581237793
15449,0.5397868156433105
15450,0.5251626968383789
15451,0.5116283893585205
15452,0.5004558563232422
15453,0.4941883087158203
15454,0.48192572593688965
15455,0.4905548095703125
15456,0.5004558563232422
15457,0.5030899047851562
15458,0.5067234039306641
15459,0.508812427520752
15460,0.5300676822662354
15461,0.5836596488952637
15462,0.6362526416778564
15463,0.6509675979614258
15464,0.6260790824890137
15465,0.5786638259887695
15466,0.537879467010498
15467,0.5074501037597656
15468,0.4903731346130371
15469,0.48782992362976074
15470,0.49727654457092285
15471,0.5138993263244629
15472,0.5408768653869629
15473,0.5775737762451172
15474,0.6239900588989258
15475,0.70192551612854
15476,0.8172845840454102
15477,0.9325528144836426
15478,0.9951374530792236
15479,1.002767562866211
15480,0.9429080486297607
15481,0.8695142269134521
15482,0.8055670261383057
15483,0.7537009716033936
15484,0.7178213596343994
15485,0.6942954063415527
15486,0.6787629127502441
15487,0.6682260036468506
15488,0.6671361923217773
15489,0.6866652965545654
15490,0.7814960479736328
15491,0.9251954555511475
15492,1.0480029582977295
15493,1.0971441268920898
15494,1.0940556526184082
15495,1.0743446350097656
15496,1.065079689025879
15497,1.068894624710083
15498,1.0603563785552979
15499,1.0400094985961914
15500,1.0070366859436035
15501,0.9642539024353027
15502,0.9190187454223633
15503,0.8770532608032227
15504,0.8359055519104004
15505,0.7933952808380127
15506,0.7511575222015381
15507,0.7145514488220215
15508,0.6820328235626221
15509,0.6601419448852539
15510,0.6689527034759521
15511,0.7167315483093262
15512,0.7805876731872559
15513,0.8031144142150879
15514,0.7749559879302979
15515,0.7469792366027832
15516,0.7324457168579102
15517,0.7138247489929199
15518,0.6798529624938965
15519,0.6399767398834229
15520,0.6064591407775879
15521,0.5681271553039551
15522,0.5269792079925537
15523,0.4926440715789795
15524,0.4638497829437256
15525,0.4405055046081543
15526,0.4154353141784668
15527,0.39854001998901367
15528,0.3826441764831543
15529,0.3673839569091797
15530,0.35493993759155273
15531,0.3512156009674072
15532,0.3630239963531494
15533,0.37937426567077637
15534,0.40117430686950684
15535,0.43151283264160156
15536,0.47638487815856934
15537,0.5339734554290771
15538,0.5671279430389404
15539,0.5993740558624268
15540,0.6038248538970947
15541,0.5763020515441895
15542,0.5315210819244385
15543,0.4882841110229492
15544,0.4478628635406494
15545,0.41452693939208984
15546,0.39726853370666504
15547,0.3940892219543457
15548,0.4001750946044922
15549,0.42034029960632324
15550,0.4793822765350342
15551,0.5492336750030518
15552,0.6314382553100586
15553,0.7130980491638184
15554,0.7927594184875488
15555,0.8786883354187012
15556,0.9984984397888184
15557,1.115310788154602
15558,1.1435601711273193
15559,1.0905132293701172
15560,1.0289278030395508
