,Sep
4753,1.295195460319519
4754,1.3426246643066406
4755,1.352232813835144
4756,1.3176435232162476
4757,1.2502992153167725
4758,1.1610307693481445
4759,1.0759550333023071
4760,1.0088727474212646
4761,0.9520974159240723
4762,0.9265921115875244
4763,0.9090354442596436
4764,0.8827440738677979
4765,0.8475432395935059
4766,0.8049180507659912
4767,0.7567026615142822
4768,0.7041199207305908
4769,0.6563413143157959
4770,0.6150262355804443
4771,0.5804369449615479
4772,0.5512630939483643
4773,0.5267186164855957
4774,0.5172851085662842
4775,0.5052313804626465
4776,0.48505425453186035
4777,0.4642655849456787
4778,0.44190502166748047
4779,0.4243481159210205
4780,0.414478063583374
4781,0.40714097023010254
4782,0.4113335609436035
4783,0.4316854476928711
4784,0.4703800678253174
4785,0.5330948829650879
4786,0.5825331211090088
4787,0.6289143562316895
4788,0.6642897129058838
4789,0.6817591190338135
4790,0.6839427947998047
4791,0.6774790287017822
4792,0.6673469543457031
4793,0.6643772125244141
4794,0.6800994873046875
4795,0.7081377506256104
4796,0.7436878681182861
4797,0.7887589931488037
4798,0.8117311000823975
4799,0.851386547088623
4800,0.8989903926849365
4801,0.9327936172485352
4802,0.945284366607666
4803,0.954106330871582
4804,0.9695665836334229
4805,0.9926261901855469
4806,1.0200531482696533
4807,1.0466939210891724
4808,1.071325659751892
4809,1.0925508737564087
4810,1.105216145515442
4811,1.11430025100708
4812,1.1216373443603516
4813,1.1244324445724487
4814,1.121812105178833
4815,1.1136014461517334
4816,1.1004995107650757
4817,1.085301160812378
4818,1.0722864866256714
4819,1.0641632080078125
4820,1.0647746324539185
4821,1.0768284797668457
4822,1.068355917930603
4823,1.0753436088562012
4824,1.104866862297058
4825,1.148016095161438
4826,1.1902046203613281
4827,1.2109931707382202
4828,1.2143123149871826
4829,1.2144869565963745
4830,1.2130894660949707
4831,1.2132641077041626
4832,1.2164959907531738
4833,1.2237457036972046
4834,1.206713080406189
4835,1.2155351638793945
4836,1.2443596124649048
4837,1.270913004875183
4838,1.2920509576797485
4839,1.3156344890594482
4840,1.3384320735931396
4841,1.3616663217544556
4842,1.3667323589324951
4843,1.377213954925537
4844,1.4046409130096436
4845,1.4417632818222046
4846,1.4180922508239746
4847,1.4378327131271362
4848,1.4788856506347656
4849,1.5139989852905273
4850,1.5501606464385986
4851,1.5873702764511108
4852,1.6281611919403076
4853,1.7022312879562378
4854,1.8211102485656738
4855,1.9677654504776
4856,2.110839366912842
4857,2.212336301803589
4858,2.2243027687072754
4859,2.253389358520508
4860,2.292782783508301
4861,2.3187246322631836
4862,2.322218656539917
4863,2.3131344318389893
4864,2.297150135040283
4865,2.2774970531463623
4866,2.2642202377319336
4867,2.2703347206115723
4868,2.306758165359497
4869,2.370870590209961
4870,2.369997262954712
4871,2.4204835891723633
4872,2.5039873123168945
4873,2.595089912414551
4874,2.673265218734741
4875,2.7106494903564453
4876,2.7333598136901855
4877,2.769259214401245
4878,2.8183481693267822
4879,2.8831593990325928
4880,2.9682352542877197
4881,3.055232524871826
4882,3.097158908843994
4883,3.2105350494384766
4884,3.3832197189331055
4885,3.569180965423584
4886,3.801523208618164
4887,4.163313388824463
4888,4.536895751953125
4889,4.815793991088867
4890,5.066653728485107
4891,5.2989959716796875
4892,5.46687650680542
4893,5.562346458435059
4894,5.414905548095703
4895,5.458229064941406
4896,5.5987701416015625
4897,5.731537342071533
4898,5.843254089355469
4899,5.859587669372559
4900,5.80936336517334
4901,5.682972431182861
4902,5.478493690490723
4903,5.2192487716674805
4904,4.896764278411865
4905,4.562488079071045
4906,4.205676555633545
4907,3.890791654586792
4908,3.606128692626953
4909,3.3481063842773438
4910,3.1208300590515137
4911,2.9284050464630127
4912,2.771792411804199
4913,2.646275043487549
4914,2.543205976486206
4915,2.447648525238037
4916,2.3480732440948486
4917,2.2355706691741943
4918,2.1107521057128906
4919,1.9980747699737549
4920,1.8996349573135376
4921,1.8177037239074707
4922,1.7508834600448608
4923,1.6949814558029175
4924,1.6399530172348022
4925,1.5823042392730713
4926,1.5390675067901611
4927,1.5229084491729736
4928,1.5299835205078125
4929,1.5550520420074463
4930,1.5647474527359009
4931,1.5667564868927002
4932,1.5672805309295654
4933,1.5674552917480469
4934,1.558895230293274
4935,1.5578471422195435
4936,1.5954935550689697
4937,1.632965326309204
4938,1.5754038095474243
4939,1.4736448526382446
4940,1.3890057802200317
4941,1.3241945505142212
4942,1.233965277671814
4943,1.1409410238265991
4944,1.0482661724090576
4945,0.9766418933868408
4946,0.9365496635437012
4947,0.9147129058837891
4948,0.9036197662353516
4949,0.9056289196014404
4950,0.9176826477050781
4951,0.9408295154571533
4952,0.9673829078674316
4953,0.983018159866333
4954,0.9626662731170654
4955,0.9459831714630127
4956,0.9435372352600098
4957,0.9548051357269287
4958,0.9686932563781738
4959,0.9808344841003418
4960,0.9844155311584473
4961,0.9672083854675293
4962,0.9523594379425049
4963,0.9523594379425049
4964,0.962054967880249
4965,0.9610941410064697
4966,0.9136648178100586
4967,0.8694672584533691
4968,0.8199417591094971
4969,0.7704160213470459
4970,0.7229866981506348
4971,0.6794881820678711
4972,0.645510196685791
4973,0.6226253509521484
4974,0.6074271202087402
4975,0.5964212417602539
4976,0.5879487991333008
4977,0.5856776237487793
4978,0.6428024768829346
4979,0.7082252502441406
4980,0.7536454200744629
4981,0.7656993865966797
4982,0.7393205165863037
4983,0.6949484348297119
4984,0.6598351001739502
4985,0.6234114170074463
4986,0.5869004726409912
4987,0.5535340309143066
4988,0.5271553993225098
4989,0.5008640289306641
4990,0.46950650215148926
4991,0.454744815826416
4992,0.4488053321838379
4993,0.448455810546875
4994,0.4578893184661865
4995,0.4795513153076172
4996,0.5250589847564697
4997,0.5966832637786865
4998,0.6642024517059326
4999,0.6939003467559814
5000,0.7014122009277344
5001,0.722637414932251
5002,0.767096996307373
5003,0.7934756278991699
5004,0.796445369720459
5005,0.7902438640594482
5006,0.7886714935302734
5007,0.7622056007385254
5008,0.7170472145080566
5009,0.6696178913116455
5010,0.6219265460968018
5011,0.5823585987091064
5012,0.5424411296844482
5013,0.4937014579772949
5014,0.4579768180847168
5015,0.4215531349182129
5016,0.38906002044677734
5017,0.3597989082336426
5018,0.3340315818786621
5019,0.31202030181884766
5020,0.29594850540161133
5021,0.2893102169036865
5022,0.29114437103271484
5023,0.3011891841888428
5024,0.31551408767700195
5025,0.33298349380493164
5026,0.3331582546234131
5027,0.34372711181640625
5028,0.35516953468322754
5029,0.36172056198120117
5030,0.3651270866394043
5031,0.36687397956848145
5032,0.3682715892791748
5033,0.3698439598083496
5034,0.3821597099304199
5035,0.40329766273498535
5036,0.4316854476928711
5037,0.46129584312438965
5038,0.504619836807251
5039,0.5383358001708984
5040,0.47072935104370117
5041,0.4583261013031006
5042,0.45553112030029297
5043,0.4573652744293213
5044,0.4613833427429199
5045,0.4604225158691406
5046,0.45491957664489746
5047,0.45430827140808105
5048,0.46033501625061035
5049,0.4760575294494629
5050,0.48889756202697754
5051,0.5073275566101074
5052,0.5343177318572998
5053,0.5644524097442627
5054,0.6139781475067139
5055,0.6903190612792969
5056,0.7741720676422119
5057,0.8772411346435547
5058,0.9867739677429199
5059,1.0814578533172607
5060,1.15028715133667
5061,1.195008635520935
5062,1.2374591827392578
5063,1.2817440032958984
5064,1.2902166843414307
5065,1.2924003601074219
5066,1.3034933805465698
5067,1.3310075998306274
5068,1.3583470582962036
5069,1.3820180892944336
5070,1.3999241590499878
5071,1.4170441627502441
5072,1.4319803714752197
5073,1.4330285787582397
5074,1.3780001401901245
5075,1.3310948610305786
5076,1.3020957708358765
5077,1.2824428081512451
5078,1.2913521528244019
5079,1.331444263458252
5080,1.3739821910858154
5081,1.4169567823410034
5082,1.4430735111236572
5083,1.430582880973816
5084,1.4076106548309326
5085,1.3923250436782837
5086,1.3117913007736206
5087,1.2395554780960083
5088,1.1935237646102905
5089,1.1656601428985596
5090,1.1357876062393188
5091,1.1169207096099854
5092,1.0906293392181396
5093,1.056826114654541
5094,1.0320196151733398
5095,1.0172580480575562
5096,0.9895691871643066
5097,0.9567267894744873
5098,0.8942737579345703
5099,0.8487660884857178
5100,0.8145260810852051
5101,0.7868373394012451
5102,0.7639524936676025
5103,0.7435133457183838
5104,0.7248210906982422
5105,0.7029843330383301
5106,0.6829819679260254
5107,0.6768677234649658
5108,0.6910178661346436
5109,0.7204537391662598
5110,0.7002766132354736
5111,0.6798374652862549
5112,0.662280797958374
5113,0.6495282649993896
5114,0.6531968116760254
5115,0.6631543636322021
5116,0.6566905975341797
5117,0.6314473152160645
5118,0.6078636646270752
5119,0.5875992774963379
5120,0.5713527202606201
5121,0.5580761432647705
5122,0.5475945472717285
5123,0.5430524349212646
5124,0.5366761684417725
5125,0.5294263362884521
5126,0.521390438079834
5127,0.5150141716003418
5128,0.5102975368499756
5129,0.5123064517974854
5130,0.518857479095459
5131,0.5364141464233398
5132,0.5703918933868408
5133,0.6297004222869873
5134,0.6756448745727539
5135,0.7451729774475098
5136,0.8432633876800537
5137,0.9506998062133789
5138,1.0351641178131104
5139,1.1011981964111328
5140,1.15028715133667
5141,1.1606813669204712
5142,1.1702021360397339
5143,1.1784127950668335
5144,1.1734340190887451
5145,1.1521214246749878
5146,1.0958701372146606
5147,1.0346400737762451
5148,0.9810090065002441
5149,0.9423143863677979
5150,0.924757719039917
5151,0.9327936172485352
5152,0.9428386688232422
5153,0.9490401744842529
5154,0.9546303749084473
5155,0.9571633338928223
5156,0.9542810916900635
5157,0.9420523643493652
5158,0.9296491146087646
5159,0.8994271755218506
5160,0.8471939563751221
5161,0.7923400402069092
5162,0.742377758026123
5163,0.6975688934326172
5164,0.6577386856079102
5165,0.624110221862793
5166,0.597294807434082
5167,0.5761568546295166
5168,0.5545823574066162
5169,0.5358901023864746
5170,0.5151889324188232
5171,0.5059301853179932
5172,0.5010387897491455
5173,0.49614715576171875
5174,0.4919545650482178
5175,0.4893341064453125
5176,0.4868011474609375
5177,0.4877619743347168
5178,0.4894216060638428
5179,0.48758721351623535
5180,0.4846174716949463
5181,0.4808616638183594
5182,0.4712533950805664
5183,0.46915721893310547
5184,0.46706080436706543
5185,0.4674975872039795
5186,0.4690697193145752
5187,0.4678468704223633
5188,0.46662402153015137
5189,0.46478986740112305
5190,0.46321749687194824
5191,0.46129584312438965
5192,0.45946168899536133
5193,0.4579768180847168
5194,0.45745253562927246
5195,0.4579768180847168
5196,0.4576272964477539
5197,0.4592869281768799
5198,0.4613833427429199
5199,0.4664492607116699
5200,0.4785032272338867
5201,0.5021741390228271
5202,0.5384230613708496
5203,0.5834939479827881
5204,0.6239354610443115
5205,0.6610579490661621
5206,0.7013247013092041
5207,0.7523353099822998
5208,0.8147883415222168
5209,0.88702392578125
5210,0.9542810916900635
5211,1.0130653381347656
5212,1.0670456886291504
5213,1.1184929609298706
5214,1.1653107404708862
5215,1.2096829414367676
5216,1.255802035331726
5217,1.3080353736877441
5218,1.3791356086730957
5219,1.4426367282867432
5220,1.4893672466278076
5221,1.5219476222991943
5222,1.5402030944824219
5223,1.5517327785491943
5224,1.5631752014160156
5225,1.5697262287139893
5226,1.5632625818252563
5227,1.542998194694519
5228,1.520375370979309
5229,1.5004602670669556
5230,1.494520664215088
5231,1.4778374433517456
5232,1.4504106044769287
5233,1.4222849607467651
5234,1.3950327634811401
5235,1.3668197393417358
5236,1.3398295640945435
5237,1.3176435232162476
5238,1.2965055704116821
5239,1.2732713222503662
5240,1.250561237335205
5241,1.2300347089767456
5242,1.2197277545928955
5243,1.2300347089767456
5244,1.2642745971679688
5245,1.3199145793914795
5246,1.372584581375122
5247,1.417830228805542
5248,1.445693850517273
5249,1.4511966705322266
5250,1.4389681816101074
5251,1.4217607975006104
5252,1.4035053253173828
5253,1.3883070945739746
5254,1.3897919654846191
5255,1.4160833358764648
5256,1.4449950456619263
5257,1.4486637115478516
5258,1.4189658164978027
5259,1.3674311637878418
5260,1.3096076250076294
5261,1.2626150846481323
5262,1.2159719467163086
5263,1.1729099750518799
5264,1.1456577777862549
5265,1.1314202547073364
5266,1.1377965211868286
5267,1.1341279745101929
5268,1.1184055805206299
5269,1.0898431539535522
5270,1.0510611534118652
5271,1.009222149848938
5272,0.9689552783966064
5273,0.93436598777771
5274,0.9034452438354492
5275,0.8751449584960938
5276,0.8471939563751221
5277,0.8235228061676025
5278,0.8053548336029053
5279,0.7991530895233154
5280,0.8068397045135498
5281,0.8222999572753906
5282,0.8375856876373291
5283,0.85007643699646
5284,0.8775906562805176
5285,0.9313962459564209
5286,1.0253812074661255
5287,1.1604193449020386
5288,1.2661089897155762
5289,1.3228843212127686
5290,1.3455071449279785
5291,1.3584344387054443
5292,1.3635005950927734
5293,1.3547658920288086
5294,1.320788025856018
5295,1.273358702659607
5296,1.228724479675293
5297,1.1909034252166748
5298,1.1577116250991821
5299,1.1303720474243164
5300,1.1058276891708374
5301,1.084078311920166
5302,1.0706268548965454
5303,1.0639011859893799
5304,1.0587477684020996
5305,1.0587477684020996
5306,1.068530559539795
5307,1.0857378244400024
5308,1.117182731628418
5309,1.1703768968582153
5310,1.2463685274124146
5311,1.3330165147781372
5312,1.4213241338729858
5313,1.4934725761413574
5314,1.5363597869873047
5315,1.558283805847168
5316,1.5561875104904175
5317,1.5395042896270752
5318,1.5147851705551147
5319,1.484039068222046
5320,1.45259428024292
5321,1.4225469827651978
5322,1.3942465782165527
5323,1.3669071197509766
5324,1.3406157493591309
5325,1.3144116401672363
5326,1.2861113548278809
5327,1.2611302137374878
5328,1.2358869314193726
5329,1.210731029510498
5330,1.1854004859924316
5331,1.1609433889389038
5332,1.1365736722946167
5333,1.1122913360595703
5334,1.088882327079773
5335,1.0663468837738037
5336,1.0454710721969604
5337,1.0258179903030396
5338,1.002933144569397
5339,0.9859006404876709
5340,0.9701781272888184
5341,0.9558532238006592
5342,0.9419651031494141
5343,0.9296491146087646
5344,0.9199538230895996
5345,0.915062427520752
5346,0.9110443592071533
5347,0.9052793979644775
5348,0.8992526531219482
5349,0.8945357799530029
5350,0.8874607086181641
5351,0.8864126205444336
5352,0.8871986865997314
5353,0.8906924724578857
5354,0.8950598239898682
5355,0.9007375240325928
5356,0.9047553539276123
5357,0.9065022468566895
5358,0.907550573348999
5359,0.9073758125305176
5360,0.9062402248382568
5361,0.9041440486907959
5362,0.897505521774292
5363,0.8938369750976562
5364,0.8890330791473389
5365,0.8834428787231445
5366,0.8769791126251221
5367,0.8696420192718506
5368,0.8617808818817139
5369,0.8535702228546143
5370,0.8457963466644287
5371,0.837148904800415
5372,0.8277156352996826
5373,0.8191554546356201
5374,0.8080625534057617
5375,0.798105001449585
5376,0.7867498397827148
5377,0.7753074169158936
5378,0.7623801231384277
5379,0.7485795021057129
5380,0.733119010925293
5381,0.7162611484527588
5382,0.700014591217041
5383,0.6842048168182373
5384,0.6688318252563477
5385,0.6536333560943604
5386,0.6335437297821045
5387,0.6206164360046387
5388,0.6083879470825195
5389,0.5970327854156494
5390,0.5878612995147705
5391,0.578864574432373
5392,0.5719642639160156
5393,0.5667233467102051
5394,0.5632295608520508
5395,0.5648016929626465
5396,0.5640156269073486
5397,0.5580761432647705
5398,0.5496034622192383
5399,0.5452361106872559
5400,0.5383358001708984
5401,0.5312607288360596
5402,0.5246222019195557
5403,0.5176346302032471
5404,0.5118696689605713
5405,0.5054059028625488
5406,0.5010387897491455
5407,0.4950118064880371
5408,0.4896836280822754
5409,0.4833073616027832
5410,0.4677596092224121
5411,0.46251869201660156
5412,0.4567539691925049
5413,0.4542207717895508
5414,0.4550943374633789
5415,0.4592869281768799
5416,0.46793437004089355
5417,0.4788525104522705
5418,0.4902076721191406
5419,0.5033097267150879
5420,0.5185954570770264
5421,0.5406067371368408
5422,0.5608711242675781
5423,0.6062042713165283
5424,0.6688318252563477
5425,0.7366127967834473
5426,0.7973189353942871
5427,0.8300738334655762
5428,0.8354895114898682
5429,0.8318209648132324
5430,0.8209898471832275
5431,0.8064901828765869
5432,0.8045687675476074
5433,0.8175833225250244
5434,0.8046560287475586
5435,0.8121678829193115
5436,0.8354020118713379
5437,0.8782892227172852
5438,0.9376850128173828
5439,0.9963822364807129
5440,1.043636679649353
5441,1.0688799619674683
5442,1.0747321844100952
5443,1.0853885412216187
5444,1.0990146398544312
5445,1.110107660293579
5446,1.0598832368850708
5447,1.0415403842926025
5448,1.044073462486267
5449,1.064337968826294
5450,1.0854758024215698
5451,1.1023337841033936
5452,1.1049541234970093
5453,1.0967435836791992
5454,1.080671787261963
