,Feb
26831,1.3661059141159058
26832,1.3212623596191406
26833,1.286683440208435
26834,1.2400199174880981
26835,1.1831647157669067
26836,1.116554617881775
26837,1.0510365962982178
26838,0.9955645799636841
26839,0.9548704624176025
26840,0.9335407018661499
26841,0.9332494735717773
26842,0.9697213172912598
26843,1.042519211769104
26844,1.1465474367141724
26845,1.23914635181427
26846,1.5129393339157104
26847,1.5076978206634521
26848,1.5079162120819092
26849,1.537399411201477
26850,1.561058759689331
26851,1.5493382215499878
26852,1.4768315553665161
26853,1.353948712348938
26854,1.2489012479782104
26855,1.1728274822235107
26856,1.1099300384521484
26857,1.059699535369873
26858,1.0134727954864502
26859,0.9563264846801758
26860,0.9117013216018677
26861,0.8556469678878784
26862,0.7970446348190308
26863,0.7414270639419556
26864,0.6952003240585327
26865,0.6558895111083984
26866,0.6100268363952637
26867,0.5838923454284668
26868,0.5795245170593262
26869,0.5834555625915527
26870,0.5963407754898071
26871,0.6264791488647461
26872,0.666954755783081
26873,0.7060471773147583
26874,0.7329096794128418
26875,0.7634848356246948
26876,0.8002477884292603
26877,0.8172824382781982
26878,0.8074547052383423
26879,0.8329340219497681
26880,0.900199294090271
26881,0.9554529190063477
26882,0.95137619972229
26883,0.9141764640808105
26884,0.8692601919174194
26885,0.81910240650177
26886,0.778408408164978
26887,0.7604272365570068
26888,0.7726572751998901
26889,0.8156081438064575
26890,0.8648195266723633
26891,0.9181803464889526
26892,0.9680469036102295
26893,0.9922885894775391
26894,1.0026259422302246
26895,0.9832617044448853
26896,0.958073616027832
26897,0.9291000366210938
26898,0.8983064889907837
26899,0.8731184005737305
26900,0.8549189567565918
26901,0.846183180809021
26902,0.8469840288162231
26903,0.8587044477462769
26904,0.8731184005737305
26905,0.8857125043869019
26906,0.8976513147354126
26907,0.9146132469177246
26908,0.9312839508056641
26909,0.9523953199386597
26910,0.9764187335968018
26911,0.9880663156509399
26912,0.9912694692611694
26913,0.9941813945770264
26914,0.9665181636810303
26915,0.9424220323562622
26916,0.924149751663208
26917,0.9048583507537842
26918,0.9965837001800537
26919,0.9703764915466309
26920,0.9450427293777466
26921,0.9198547601699829
26922,0.8952490091323853
26923,0.8724632263183594
26924,0.8512790203094482
26925,0.8282021284103394
26926,0.8051252365112305
26927,0.7819026708602905
26928,0.758097767829895
26929,0.7364039421081543
26930,0.7302161455154419
26931,0.7387335300445557
26932,0.747833251953125
26933,0.7215532064437866
26934,0.6768553256988525
26935,0.6351420879364014
26936,0.6017278432846069
26937,0.5784324407577515
26938,0.5528075695037842
26939,0.5469837188720703
26940,0.5434894561767578
26941,0.5542635917663574
26942,0.5777045488357544
26943,0.5900073051452637
26944,0.5802524089813232
26945,0.5640912055969238
26946,0.5493133068084717
26947,0.5229604244232178
26948,0.4854695796966553
26949,0.44841551780700684
26950,0.41157960891723633
26951,0.382387638092041
26952,0.3567628860473633
26953,0.3332490921020508
26954,0.31301140785217285
26955,0.29968929290771484
26956,0.29393815994262695
26957,0.2951030731201172
26958,0.29524850845336914
26959,0.2918272018432617
26960,0.287168025970459
26961,0.27799558639526367
26962,0.2506234645843506
26963,0.25004100799560547
26964,0.25834012031555176
26965,0.2641639709472656
26966,0.2659111022949219
26967,0.2624168395996094
26968,0.25513696670532227
26969,0.24305248260498047
26970,0.23125934600830078
26971,0.2209947109222412
26972,0.20949268341064453
26973,0.20374155044555664
26974,0.1813199520111084
26975,0.1838676929473877
26976,0.20184898376464844
26977,0.246474027633667
26978,0.32007265090942383
26979,0.5103664398193359
26980,0.7173309326171875
26981,0.9156323671340942
26982,1.1046158075332642
26983,1.2992045879364014
26984,1.5194183588027954
26985,1.7225244045257568
26986,1.913910150527954
26987,2.1043496131896973
26988,2.2266499996185303
26989,2.2835779190063477
26990,2.455235481262207
26991,2.495565414428711
26992,2.617210865020752
26993,2.801098346710205
26994,3.018400192260742
26995,3.2294411659240723
26996,3.3992061614990234
26997,3.51320743560791
26998,3.592484474182129
26999,3.6294658184051514
27000,3.6106112003326416
27001,3.5539743900299072
27002,3.438589572906494
27003,3.275522232055664
27004,3.097822666168213
27005,2.92150616645813
27006,2.7622241973876953
27007,2.6357743740081787
27008,2.5457231998443604
27009,2.488431453704834
27010,2.476346969604492
27011,2.4709599018096924
27012,2.4363808631896973
27013,2.387242317199707
27014,2.334027051925659
27015,2.28437876701355
27016,2.265378475189209
27017,2.293333053588867
27018,2.37996244430542
27019,2.5124547481536865
27020,2.590857982635498
27021,2.604398488998413
27022,2.619249105453491
27023,2.590785264968872
27024,2.509397029876709
27025,2.4581475257873535
27026,2.4126486778259277
27027,2.339486837387085
27028,2.2551140785217285
27029,2.1599671840667725
27030,2.0654027462005615
27031,1.9750604629516602
27032,1.885446310043335
27033,1.7927017211914062
27034,1.7005395889282227
27035,1.6167490482330322
27036,1.5311387777328491
27037,1.4532450437545776
27038,1.3864892721176147
27039,1.3312357664108276
27040,1.2872657775878906
27041,1.2545795440673828
27042,1.2311385869979858
27043,1.215705394744873
27044,1.205586552619934
27045,1.198743462562561
27046,1.1939388513565063
27047,1.1874598264694214
27048,1.1769040822982788
27049,1.1598694324493408
27050,1.1327158212661743
27051,1.1624901294708252
27052,1.120485782623291
27053,1.0792821645736694
27054,1.038733720779419
27055,1.0000779628753662
27056,0.9633878469467163
27057,0.9280080795288086
27058,0.8921186923980713
27059,0.8591412305831909
27060,0.8271101713180542
27061,0.7968262434005737
27062,0.7772436141967773
27063,0.7479060888290405
27064,0.7206796407699585
27065,0.6968019008636475
27066,0.6777288913726807
27067,0.6647708415985107
27068,0.6576366424560547
27069,0.6563262939453125
27070,0.6470808982849121
27071,0.6463528871536255
27072,0.6555254459381104
27073,0.6716866493225098
27074,0.6957099437713623
27075,0.7284690141677856
27076,0.7724388837814331
27077,0.8177192211151123
27078,0.8482943773269653
27079,0.8671489953994751
27080,0.8861492872238159
27081,0.9206554889678955
27082,0.927716851234436
27083,0.9111189842224121
27084,0.9194906949996948
27085,1.011507272720337
27086,1.2572730779647827
27087,1.6166036128997803
27088,2.040651321411133
27089,2.378797769546509
27090,2.6092758178710938
27091,2.787849187850952
27092,2.874696969985962
27093,2.7440247535705566
27094,2.5381522178649902
27095,2.272512674331665
27096,2.0943033695220947
27097,2.049751043319702
27098,2.0918283462524414
27099,2.1056599617004395
27100,2.1006369590759277
27101,2.1008553504943848
27102,2.110682964324951
27103,2.123568296432495
27104,2.1197826862335205
27105,2.0735559463500977
27106,1.9554049968719482
27107,1.8467905521392822
27108,1.7672224044799805
27109,1.6991562843322754
27110,1.6353853940963745
27111,1.587265968322754
27112,1.564698576927185
27113,1.570959210395813
27114,1.5844995975494385
27115,1.597312092781067
27116,1.6173315048217773
27117,1.6542401313781738
27118,1.6605734825134277
27119,1.672366738319397
27120,2.168424606323242
27121,2.181708812713623
27122,2.173630475997925
27123,2.105862617492676
27124,2.1003873348236084
27125,2.1083757877349854
27126,2.1415867805480957
27127,2.20908522605896
27128,2.2892398834228516
27129,2.4128377437591553
27130,2.4445226192474365
27131,2.49721097946167
27132,2.555823564529419
27133,2.6435179710388184
27134,2.617398262023926
27135,2.7824647426605225
27136,2.9587509632110596
27137,3.1308188438415527
27138,3.2962441444396973
27139,3.4564638137817383
27140,3.5744967460632324
27141,3.6423542499542236
27142,3.4272024631500244
27143,3.3122212886810303
27144,3.226501703262329
27145,3.1192398071289062
27146,3.0295708179473877
27147,2.9510316848754883
27148,2.8722236156463623
27149,2.8197145462036133
27150,2.783900737762451
27151,2.768282890319824
27152,2.7656798362731934
27153,2.76550030708313
27154,2.7485358715057373
27155,2.7359695434570312
27156,2.7193641662597656
27157,2.6857047080993652
27158,2.6644318103790283
27159,2.6512372493743896
27160,2.6465697288513184
27161,2.638850688934326
27162,2.6073451042175293
27163,2.5643506050109863
27164,2.516599178314209
27165,2.4710912704467773
27166,2.3793578147888184
27167,2.2929201126098633
27168,2.2545032501220703
27169,2.155409574508667
27170,2.0368380546569824
27171,1.9136888980865479
27172,1.8049910068511963
27173,1.7224128246307373
27174,1.6687370538711548
27175,1.6434251070022583
27176,1.6285251379013062
27177,1.609226942062378
27178,1.5522301197052002
27179,1.5143519639968872
27180,1.499092936515808
27181,1.4922711849212646
27182,1.4718061685562134
27183,1.4403905868530273
27184,1.410141944885254
27185,1.392638921737671
27186,1.3838425874710083
27187,1.3692119121551514
27188,1.3333981037139893
27189,1.268412709236145
27190,1.171562910079956
27191,1.1219263076782227
27192,1.1215672492980957
27193,1.152534008026123
27194,1.214916467666626
27195,1.276580810546875
27196,1.3147282600402832
27197,1.3544914722442627
27198,1.3674167394638062
27199,1.3189469575881958
27200,1.231073021888733
27201,1.1353003978729248
27202,1.0361168384552002
27203,0.958026647567749
27204,0.8907973766326904
27205,0.833172082901001
27206,0.9336123466491699
27207,0.8720376491546631
27208,0.8167462348937988
27209,0.7682764530181885
27210,0.7271668910980225
27211,0.692699670791626
27212,0.6665797233581543
27213,0.6443195343017578
27214,0.6237647533416748
27215,0.6092238426208496
27216,0.598362922668457
27217,0.5873227119445801
27218,0.5763721466064453
27219,0.565601110458374
27220,0.5568945407867432
27221,0.5509703159332275
27222,0.5445077419281006
27223,0.5367884635925293
27224,0.525658369064331
27225,0.5486366748809814
27226,0.5313131809234619
27227,0.5156950950622559
27228,0.49989748001098633
27229,0.48760056495666504
27230,0.47440600395202637
27231,0.4619295597076416
27232,0.45250487327575684
27233,0.4442470073699951
27234,0.43652796745300293
27235,0.4306037425994873
27236,0.42432069778442383
27237,0.4191145896911621
27238,0.41579365730285645
27239,0.48831868171691895
27240,0.4873313903808594
27241,0.47754764556884766
27242,0.46157050132751465
27243,0.443798303604126
27244,0.43195009231567383
27245,0.418306827545166
27246,0.4000856876373291
27247,0.3839292526245117
27248,0.36920881271362305
27249,0.35556530952453613
27250,0.35834789276123047
27251,0.3688497543334961
27252,0.40062427520751953
27253,0.49370431900024414
27254,0.6423449516296387
27255,0.7535560131072998
27256,0.7765343189239502
27257,0.7660324573516846
27258,0.740271806716919
27259,0.7412590980529785
27260,0.8259017467498779
27261,0.9563212394714355
27262,0.9968922138214111
27263,1.0506577491760254
27264,1.1649208068847656
27265,1.3196649551391602
27266,1.5078892707824707
27267,1.6002510786056519
27268,1.7322863340377808
27269,1.838740348815918
27270,1.9414244890213013
27271,2.035132646560669
27272,2.0818071365356445
27273,2.1142101287841797
27274,1.9872912168502808
27275,1.9942026138305664
27276,2.096348285675049
27277,2.3086278438568115
27278,2.4718093872070312
27279,2.5875983238220215
27280,2.6710739135742188
27281,2.7497925758361816
27282,2.829498291015625
27283,2.9004077911376953
27284,2.956148147583008
27285,2.9818191528320312
27286,2.782285213470459
27287,2.6725101470947266
27288,2.574403762817383
27289,2.4513444900512695
27290,2.308358669281006
27291,2.16420578956604
27292,2.041236400604248
27293,1.9910610914230347
27294,1.998421311378479
27295,2.0316319465637207
27296,2.0336966514587402
27297,2.0927577018737793
27298,2.0268750190734863
27299,1.955067753791809
27300,1.8916082382202148
27301,1.8697071075439453
27302,1.884786605834961
27303,1.9279606342315674
27304,1.9578503370285034
27305,1.9272425174713135
27306,1.877964973449707
27307,1.8455619812011719
27308,1.8210577964782715
27309,1.7917066812515259
27310,1.6284353733062744
27311,1.5056452751159668
27312,1.4290809631347656
27313,1.37423837184906
27314,1.3204728364944458
27315,1.2976740598678589
27316,1.2417542934417725
27317,1.1982213258743286
27318,1.1523545980453491
27319,1.1062184572219849
27320,1.027320384979248
27321,0.9751706123352051
27322,0.9182634353637695
27323,0.877692461013794
27324,0.8398141860961914
27325,0.8153102397918701
27326,0.8220419883728027
27327,0.8348774909973145
27328,0.8763461112976074
27329,0.9252645969390869
27330,0.9577574729919434
27331,1.0072145462036133
27332,1.0643908977508545
27333,1.1039745807647705
27334,1.0941908359527588
27335,1.0742642879486084
27336,1.0678913593292236
27337,1.0868306159973145
27338,1.0958962440490723
27339,1.067263126373291
27340,1.0306415557861328
27341,0.9900705814361572
27342,0.9443833827972412
27343,0.9106340408325195
27344,0.896721363067627
27345,0.896003246307373
27346,0.8850526809692383
27347,0.8995039463043213
27348,0.9403440952301025
27349,1.0300133228302002
27350,1.103795051574707
27351,1.1837701797485352
27352,1.236279010772705
27353,1.2667073011398315
27354,1.2824150323867798
27355,1.3027006387710571
27356,1.311766266822815
27357,1.3121252059936523
27358,1.250730276107788
27359,1.201811671257019
27360,1.1524442434310913
27361,1.1108859777450562
27362,1.0578384399414062
27363,1.005957841873169
27364,0.9693362712860107
27365,0.9429471492767334
27366,0.9175453186035156
27367,0.899055004119873
27368,0.8765256404876709
27369,0.8628823757171631
27370,0.8627924919128418
27371,0.8721275329589844
27372,0.8909769058227539
27373,0.9231104850769043
27374,0.9670026302337646
27375,1.0213963985443115
27376,1.0768673419952393
27377,1.1317998170852661
27378,1.19777250289917
27379,1.2670663595199585
27380,1.3195751905441284
27381,1.3513498306274414
27382,1.392279863357544
27383,1.3680449724197388
27384,1.304585576057434
27385,1.2279314994812012
27386,1.1483154296875
27387,1.0808167457580566
27388,1.0079326629638672
27389,0.9465374946594238
27390,0.8957340717315674
27391,0.8546245098114014
27392,0.9122495651245117
27393,0.8791286945343018
27394,0.8507647514343262
27395,0.8355956077575684
27396,0.8259913921356201
27397,0.8207855224609375
27398,0.8811032772064209
27399,0.8702425956726074
27400,0.8598306179046631
27401,0.848790168762207
27402,0.8365828990936279
27403,0.8241064548492432
27404,0.8093860149383545
27405,0.7936782836914062
27406,0.7733030319213867
27407,0.758941650390625
27408,0.7436826229095459
27409,0.7308471202850342
27410,0.7233970165252686
27411,0.7226788997650146
27412,0.7240254878997803
27413,0.7245638370513916
27414,0.7231278419494629
27415,0.7172036170959473
27416,0.7006881237030029
27417,0.6756453514099121
27418,0.6434218883514404
27419,0.6169431209564209
27420,0.5933365821838379
27421,0.5721533298492432
27422,0.5542914867401123
27423,0.5357112884521484
27424,0.5178494453430176
27425,0.5016028881072998
27426,0.4871518611907959
27427,0.4740469455718994
27428,0.46390438079833984
27429,0.4549283981323242
27430,0.4542102813720703
27431,0.4543898105621338
27432,0.4511585235595703
27433,0.45079946517944336
27434,0.4526844024658203
27435,0.4559156894683838
27436,0.4588778018951416
27437,0.4574415683746338
27438,0.45070981979370117
27439,0.44173383712768555
27440,0.43096280097961426
27441,0.41956353187561035
27442,0.4052917957305908
27443,0.40583038330078125
27444,0.41354966163635254
27445,0.4367072582244873
27446,0.4827537536621094
27447,0.5342752933502197
27448,0.5734100341796875
27449,0.63677978515625
27450,0.7366814613342285
27451,0.8315565586090088
27452,0.9246363639831543
27453,1.0359373092651367
27454,1.1559449434280396
27455,1.2965072393417358
27456,1.4518797397613525
27457,1.574400544166565
27458,1.8390096426010132
27459,1.7645097970962524
