,Mar
1272,1.6174688339233398
1273,1.5515203475952148
1274,1.4882333278656006
1275,1.741479754447937
1276,1.656407117843628
1277,1.5778405666351318
1278,1.5091317892074585
1279,1.4514638185501099
1280,1.4048365354537964
1281,1.3684613704681396
1282,1.3475627899169922
1283,1.3267629146575928
1284,1.2913734912872314
1285,1.2464220523834229
1286,1.2594342231750488
1287,1.1989073753356934
1288,1.1447882652282715
1289,1.0943164825439453
1290,1.0468018054962158
1291,1.0029346942901611
1292,0.9616305828094482
1293,0.9215095043182373
1294,0.8803038597106934
1295,0.8491532802581787
1296,0.8242132663726807
1297,0.8096237182617188
1298,0.8132710456848145
1299,0.844717264175415
1300,0.8970620632171631
1301,0.9587719440460205
1302,1.0234389305114746
1303,1.084557056427002
1304,1.1184680461883545
1305,1.1848108768463135
1306,1.2875289916992188
1307,1.430171012878418
1308,1.5326919555664062
1309,1.5558576583862305
1310,1.5334805250167847
1311,1.522144079208374
1312,1.4849802255630493
1313,1.4077938795089722
1314,1.3145391941070557
1315,1.2208902835845947
1316,1.1359162330627441
1317,1.0606026649475098
1318,0.991696834564209
1319,0.9284098148345947
1320,0.8701503276824951
1321,0.8171155452728271
1322,0.7699954509735107
1323,0.7257339954376221
1324,0.686302900314331
1325,0.6485474109649658
1326,0.6135523319244385
1327,0.5815145969390869
1328,0.553518533706665
1329,0.5281839370727539
1330,0.4990048408508301
1331,0.4783036708831787
1332,0.46193957328796387
1333,0.44902610778808594
1334,0.434633731842041
1335,0.41826963424682617
1336,0.4110734462738037
1337,0.41955113410949707
1338,0.4220156669616699
1339,0.41393232345581055
1340,0.39677977561950684
1341,0.3791344165802002
1342,0.35616564750671387
1343,0.341280460357666
1344,0.32678937911987305
1345,0.3168330192565918
1346,0.3237335681915283
1347,0.41886115074157715
1348,0.5350844860076904
1349,0.7579689025878906
1350,1.0263962745666504
1351,1.2478020191192627
1352,1.4440704584121704
1353,1.6643918752670288
1354,1.8270453214645386
1355,2.043029308319092
1356,2.2571401596069336
1357,2.4566617012023926
1358,3.072082996368408
1359,3.0561134815216064
1360,3.02506160736084
1361,3.0145137310028076
1362,3.0161895751953125
1363,3.034229278564453
1364,3.0449743270874023
1365,3.0383694171905518
1366,3.0013041496276855
1367,2.96818208694458
1368,2.9219491481781006
1369,2.8449597358703613
1370,2.757817029953003
1371,2.6736316680908203
1372,2.5913190841674805
1373,2.4857423305511475
1374,2.3651814460754395
1375,2.225496768951416
1376,2.080094575881958
1377,1.9367624521255493
1378,1.7902758121490479
1379,1.6692222356796265
1380,1.5676870346069336
1381,1.4884305000305176
1382,1.4417046308517456
1383,1.3786147832870483
1384,1.3311002254486084
1385,1.2991611957550049
1386,1.3060615062713623
1387,1.3971474170684814
1388,1.582177996635437
1389,1.746901512145996
1390,1.7987534999847412
1391,1.7898814678192139
1392,1.7207783460617065
1393,1.6337342262268066
1394,1.5529004335403442
1395,1.482515811920166
1396,1.4263265132904053
1397,1.383642315864563
1398,1.351505994796753
1399,1.3289315700531006
1400,1.3210453987121582
1401,1.3431267738342285
1402,1.3197638988494873
1403,1.2883174419403076
1404,1.2629830837249756
1405,1.258941411972046
1406,1.2795441150665283
1407,1.3062586784362793
1408,1.3169050216674805
1409,1.3080329895019531
1410,1.2920634746551514
1411,1.282402753829956
1412,1.2800369262695312
1413,1.2768824100494385
1414,1.2803328037261963
1415,1.2920634746551514
1416,1.297386646270752
1417,1.296893835067749
1418,1.2912747859954834
1419,1.4119341373443604
1420,1.390345573425293
1421,1.363926649093628
1422,1.338000774383545
1423,1.3183836936950684
1424,1.3059630393981934
1425,1.2922606468200684
1426,1.269883394241333
1427,1.2488863468170166
1428,1.2246363162994385
1429,1.202850580215454
1430,1.3329732418060303
1431,1.2888104915618896
1432,1.2474076747894287
1433,1.2088637351989746
1434,1.1791918277740479
1435,1.1623351573944092
1436,1.1626307964324951
1437,1.1816563606262207
1438,1.1793889999389648
1439,1.20511794090271
1440,1.2363669872283936
1441,1.2726435661315918
1442,1.3125677108764648
1443,1.322721242904663
1444,1.3081316947937012
1445,1.2790513038635254
1446,1.2453374862670898
1447,1.2135956287384033
1448,1.1838250160217285
1449,1.1574060916900635
1450,1.1220166683197021
1451,1.0938234329223633
1452,1.0604054927825928
1453,1.019397258758545
1454,0.9992873668670654
1455,0.9636023044586182
1456,0.9319586753845215
1457,0.9021883010864258
1458,0.8743891716003418
1459,0.8518149852752686
1460,0.8271706104278564
1461,0.805976152420044
1462,0.7903022766113281
1463,0.7695024013519287
1464,0.7427878379821777
1465,0.7147917747497559
1466,0.6846270561218262
1467,0.6568279266357422
1468,0.6312963962554932
1469,0.607539176940918
1470,0.5846691131591797
1471,0.566333532333374
1472,0.5504624843597412
1473,0.5363659858703613
1474,0.5182275772094727
1475,0.5073840618133545
1476,0.49811768531799316
1477,0.49082303047180176
1478,0.48628830909729004
1479,0.4823453426361084
1480,0.47514915466308594
1481,0.47928929328918457
1482,0.501173734664917
1483,0.5529270172119141
1484,0.6454916000366211
1485,0.7644751071929932
1486,0.7769944667816162
1487,0.764869213104248
1488,1.3382304906845093
1489,1.3862035274505615
1490,1.452247977256775
1491,1.5615147352218628
1492,1.722946286201477
1493,1.918191909790039
1494,2.1152074337005615
1495,2.2773842811584473
1496,2.4009032249450684
1497,2.516970157623291
1498,2.5253536701202393
1499,2.571556806564331
1500,2.6190640926361084
1501,2.6540889739990234
1502,2.712681293487549
1503,2.7952136993408203
1504,2.8746719360351562
1505,2.9291656017303467
1506,2.9379217624664307
1507,2.9292588233947754
1508,2.9277682304382324
1509,2.939039707183838
1510,2.9050393104553223
1511,2.8815650939941406
1512,2.886688470840454
1513,2.8795158863067627
1514,2.843745708465576
1515,2.8153343200683594
1516,2.786550521850586
1517,2.724045991897583
1518,2.65073561668396
1519,2.5754692554473877
1520,2.4934027194976807
1521,2.403325080871582
1522,2.2785019874572754
1523,2.173706531524658
1524,2.079157829284668
1525,1.997650146484375
1526,1.9194960594177246
1527,1.8465584516525269
1528,1.756574034690857
1529,1.6497292518615723
1530,1.5537830591201782
1531,1.4806591272354126
1532,1.4270038604736328
1533,1.3808938264846802
1534,1.3375784158706665
1535,1.2958464622497559
1536,1.2473145723342896
1537,1.1903057098388672
1538,1.1323654651641846
1539,1.0841131210327148
1540,1.047224998474121
1541,1.0175096988677979
1542,0.9892847537994385
1543,0.9594762325286865
1544,0.928363561630249
1545,0.897437334060669
1546,0.872006893157959
1547,0.8471355438232422
1548,0.8209600448608398
1549,0.7959952354431152
1550,0.7719621658325195
1551,0.7486743927001953
1552,0.7266905307769775
1553,0.70554518699646
1554,0.6867284774780273
1555,0.6696817874908447
1556,0.6532871723175049
1557,0.6395938396453857
1558,0.6241307258605957
1559,0.6159334182739258
1560,0.610344409942627
1561,0.604755163192749
1562,0.5959057807922363
1563,0.5841686725616455
1564,0.5692644119262695
1565,0.5524041652679443
1566,0.5350778102874756
1567,0.518589973449707
1568,0.5034995079040527
1569,0.4918556213378906
1570,0.48421716690063477
1571,0.4825403690338135
1572,0.4790937900543213
1573,0.47862815856933594
1574,0.49651312828063965
1575,0.5488643646240234
1576,0.6375446319580078
1577,0.7401976585388184
1578,0.8151845932006836
1579,0.8639960289001465
1580,0.899486780166626
1581,0.9210977554321289
1582,0.8882153034210205
1583,0.8402423858642578
1584,0.7877049446105957
1585,0.7388935089111328
1586,0.7020986080169678
1587,0.6732215881347656
1588,0.6441583633422852
1589,0.6112759113311768
1590,0.5785796642303467
1591,0.5494232177734375
1592,0.5256695747375488
1593,0.5056419372558594
1594,0.48570752143859863
1595,0.47350478172302246
1596,0.46987175941467285
1597,0.48934054374694824
1598,0.5552916526794434
1599,0.6795558929443359
1600,0.8297162055969238
1601,0.9336733818054199
1602,0.98826003074646
1603,1.0265452861785889
1604,1.0581238269805908
1605,1.0796418190002441
1606,1.07004714012146
1607,1.0542113780975342
1608,1.0483429431915283
1609,1.0413565635681152
1610,1.0190932750701904
1611,0.9936628341674805
1612,0.9892847537994385
1613,1.0149013996124268
1614,1.0430331230163574
1615,1.0356743335723877
1616,1.0163919925689697
1617,1.013969898223877
1618,1.024216651916504
1619,1.0935213565826416
1620,1.2319445610046387
1621,1.4047406911849976
1622,1.5258376598358154
1623,1.5695257186889648
1624,1.588621735572815
1625,1.6219700574874878
1626,1.6628636121749878
1627,1.6940693855285645
1628,1.7117681503295898
1629,1.7132585048675537
1630,1.587876558303833
1631,1.5369226932525635
1632,1.5523858070373535
1633,1.5973780155181885
1634,1.6777677536010742
1635,1.8106019496917725
1636,1.9890803098678589
1637,2.196901321411133
1638,2.371560573577881
1639,2.4671339988708496
1640,2.4934027194976807
1641,2.4467337131500244
1642,2.319581985473633
1643,2.198857545852661
1644,2.0932235717773438
1645,2.006965398788452
1646,1.941014051437378
1647,1.8893150091171265
1648,1.8461858034133911
1649,1.809670329093933
1650,1.7816318273544312
1651,1.7574124336242676
1652,1.7322614192962646
1653,1.7040365934371948
1654,1.670501947402954
1655,1.6420907974243164
1656,1.6148905754089355
1657,1.5888080596923828
1658,1.5632845163345337
1659,1.5383199453353882
1660,1.5133553743362427
1661,1.4877387285232544
1662,1.4620288610458374
1663,1.4379957914352417
1664,1.4144283533096313
1665,1.392351508140564
1666,1.3794965744018555
1667,1.3753048181533813
1668,1.374838948249817
1669,1.3807075023651123
1670,1.3876938819885254
1671,1.388998031616211
1672,1.373907446861267
1673,1.3392550945281982
1674,1.2893259525299072
1675,1.239024043083191
1676,1.192448377609253
1677,1.1520204544067383
1678,1.1166229248046875
1679,1.08551025390625
1680,1.0547702312469482
1681,1.0258002281188965
1682,1.0014877319335938
1683,0.9843478202819824
1684,0.9752190113067627
1685,0.969257116317749
1686,0.9573338031768799
1687,0.9384241104125977
1688,0.9177443981170654
1689,0.8985552787780762
1690,0.878713846206665
1691,0.8643686771392822
1692,0.8430368900299072
1693,0.8261764049530029
1694,0.8103406429290771
1695,0.7961816787719727
1696,0.7810912132263184
1697,0.7609703540802002
1698,0.7396385669708252
1699,0.7206356525421143
1700,0.6996767520904541
1701,0.675457239151001
1702,0.6431336402893066
1703,0.6156539916992188
1704,0.5859386920928955
1705,0.5579931735992432
1706,0.5295820236206055
1707,0.5027542114257812
1708,0.4817020893096924
1709,0.47415685653686523
1710,0.483565092086792
1711,0.5175654888153076
1712,0.5785796642303467
1713,0.6398732662200928
1714,0.6503994464874268
1715,0.662322998046875
1716,0.695019006729126
1717,0.7374029159545898
1718,0.7593867778778076
1719,0.7642307281494141
1720,0.7828609943389893
1721,0.8186311721801758
1722,0.8468561172485352
1723,0.8520724773406982
1724,0.858593225479126
1725,0.90004563331604
1726,0.9306924343109131
1727,1.0070767402648926
1728,1.1072146892547607
1729,1.2168539762496948
1730,1.2919341325759888
1731,1.3585374355316162
1732,1.4534589052200317
1733,1.6078109741210938
1734,1.8719887733459473
1735,2.227268695831299
1736,2.5431456565856934
1737,2.697404623031616
1738,2.5468716621398926
1739,2.35078763961792
1740,2.1902875900268555
1741,2.0539135932922363
1742,1.9577813148498535
1743,1.9352387189865112
1744,2.034724473953247
1745,2.1747312545776367
1746,2.266112804412842
1747,2.357215166091919
1748,2.4327609539031982
1749,2.4641530513763428
1750,2.3696975708007812
1751,2.3810620307922363
1752,2.3980154991149902
1753,2.4044430255889893
1754,2.428755521774292
1755,2.5135233402252197
1756,2.6161763668060303
1757,2.702714204788208
1758,2.744725465774536
1759,2.7116568088531494
1760,2.641979455947876
1761,2.5751895904541016
1762,2.5240495204925537
1763,2.4828765392303467
1764,2.4429144859313965
1765,2.3987607955932617
1766,2.349297285079956
1767,2.2956418991088867
1768,2.240030527114868
1769,2.186375141143799
1770,2.1369118690490723
1771,2.0853989124298096
1772,2.0255026817321777
1773,1.9616005420684814
1774,1.8970465660095215
1775,1.8305363655090332
1776,1.7581576108932495
1777,1.685313105583191
1778,1.6147042512893677
1779,1.5468899011611938
1780,1.483174204826355
1781,1.4242093563079834
1782,1.3698087930679321
1783,1.320345401763916
1784,1.2772161960601807
1785,1.2407939434051514
1786,1.208470344543457
1787,1.1887221336364746
1788,1.1763331890106201
1789,1.1712098121643066
1790,1.1732590198516846
1791,1.1847167015075684
1792,1.2069799900054932
1793,1.2334349155426025
1794,1.2636160850524902
1795,1.2972438335418701
1796,1.3386030197143555
1797,1.3940281867980957
1798,1.4366916418075562
1799,1.4883906841278076
1800,1.564216136932373
1801,1.678419828414917
1802,1.7997963428497314
1803,1.862114667892456
1804,1.8739449977874756
1805,1.828393816947937
1806,1.7581576108932495
1807,1.7268586158752441
1808,1.7473520040512085
1809,1.8056648969650269
1810,1.9004931449890137
1811,2.0513055324554443
1812,2.120330810546875
1813,2.1272239685058594
1814,2.075990676879883
1815,1.992713212966919
1816,1.9006794691085815
1817,1.8300706148147583
1818,1.8119992017745972
1819,1.8074347972869873
1820,1.7884318828582764
1821,1.7555493116378784
1822,1.6590443849563599
1823,1.5916026830673218
1824,1.5381336212158203
1825,1.50087308883667
1826,1.4474972486495972
1827,1.392165184020996
1828,1.343819499015808
1829,1.294076681137085
1830,1.2333418130874634
1831,1.163478136062622
1832,1.095757007598877
1833,1.0377235412597656
1834,0.9727969169616699
1835,0.9240787029266357
1836,0.8955743312835693
1837,0.9125280380249023
1838,0.9981341361999512
1839,1.1509959697723389
1840,1.298454761505127
1841,1.3840609788894653
1842,1.4200174808502197
1843,1.443864345550537
1844,1.4659411907196045
1845,1.4768399000167847
1846,1.4201107025146484
1847,1.3631950616836548
1848,1.2932382822036743
1849,1.2225362062454224
1850,1.1450340747833252
1851,1.0628745555877686
1852,0.9803421497344971
1853,0.9035854339599609
1854,0.8355846405029297
1855,0.7738251686096191
1856,0.7177481651306152
1857,0.6676325798034668
1858,0.6224539279937744
1859,0.5893852710723877
1860,0.5664699077606201
1861,0.5509135723114014
1862,0.539642333984375
1863,0.5303270816802979
1864,0.5217571258544922
1865,0.5154228210449219
1866,0.5112311840057373
1867,0.5090885162353516
1868,0.5044310092926025
1869,0.4952089786529541
1870,0.4811432361602783
1871,0.4701511859893799
1872,0.45645809173583984
1873,0.4444413185119629
1874,0.44574546813964844
1875,0.462233304977417
1876,0.5047104358673096
1877,0.5763440132141113
1878,0.7028439044952393
1879,0.8627851009368896
1880,1.0296194553375244
1881,1.2067936658859253
1882,1.2702298164367676
1883,1.3820116519927979
1884,1.4807523488998413
1885,1.5367363691329956
1886,1.5861066579818726
1887,1.6601622104644775
1888,1.779209852218628
1889,1.9154905080795288
1890,2.025968313217163
1891,2.1145553588867188
1892,2.181065559387207
1893,2.207427501678467
1894,2.063042640686035
1895,2.004729747772217
1896,1.9632772207260132
1897,1.9126027822494507
1898,1.8401309251785278
1899,1.772782325744629
1900,1.7364532947540283
1901,1.7456753253936768
1902,1.844043254852295
1903,2.0450644493103027
1904,2.259592294692993
1905,2.395127773284912
1906,2.336162805557251
1907,2.194200038909912
1908,2.028296947479248
1909,1.8694736957550049
1910,1.7317025661468506
1911,1.6181508302688599
1912,1.527421236038208
1913,1.4552288055419922
1914,1.4010145664215088
1915,1.362263560295105
1916,1.327797532081604
1917,1.294821858406067
1918,1.2621256113052368
1919,1.242470622062683
1920,1.2266348600387573
1921,1.2160155773162842
1922,1.2140594720840454
1923,1.2310130596160889
1924,1.2745147943496704
1925,1.3506195545196533
1926,1.4670590162277222
1927,1.5935587882995605
1928,1.6970502138137817
1929,1.7721303701400757
1930,1.8042676448822021
1931,1.809390902519226
1932,1.7729686498641968
1933,1.714935302734375
1934,1.651126503944397
1935,1.6004520654678345
1936,1.5629119873046875
1937,1.5126100778579712
1938,1.4400451183319092
