,Jun
14602,0.39309000968933105
14603,0.3821899890899658
14604,0.3730158805847168
14605,0.3672933578491211
14606,0.3651132583618164
14607,0.3635690212249756
14608,0.36456823348999023
14609,0.36075329780578613
14610,0.3517606258392334
14611,0.3415873050689697
14612,0.3322312831878662
14613,0.32405638694763184
14614,0.3087961673736572
14615,0.3033461570739746
14616,0.3001668453216553
14617,0.3117029666900635
14618,0.3173346519470215
14619,0.32223963737487793
14620,0.35294151306152344
14621,0.3789200782775879
14622,0.3959059715270996
14623,0.41425442695617676
14624,0.43351125717163086
14625,0.4517688751220703
14626,0.4711165428161621
14627,0.494279146194458
14628,0.5208933353424072
14629,0.5343368053436279
14630,0.5486886501312256
14631,0.5686721801757812
14632,0.5819339752197266
14633,0.5853855609893799
14634,0.5646753311157227
14635,0.5283417701721191
14636,0.49346160888671875
14637,0.46275973320007324
14638,0.4213395118713379
14639,0.3906376361846924
14640,0.3648407459259033
14641,0.34304046630859375
14642,0.32741713523864746
14643,0.3130652904510498
14644,0.30098438262939453
14645,0.2917194366455078
14646,0.28309011459350586
14647,0.2747335433959961
14648,0.268829345703125
14649,0.26592254638671875
14650,0.26001834869384766
14651,0.25611257553100586
14652,0.25611257553100586
14653,0.2615625858306885
14654,0.268829345703125
14655,0.27754926681518555
14656,0.28672361373901367
14657,0.29716944694519043
14658,0.3015294075012207
14659,0.2992587089538574
14660,0.29489850997924805
14661,0.29081106185913086
14662,0.280092716217041
14663,0.27963852882385254
14664,0.28327178955078125
14665,0.28935766220092773
14666,0.29716944694519043
14667,0.30461788177490234
14668,0.3117029666900635
14669,0.32196712493896484
14670,0.34694647789001465
14671,0.37374234199523926
14672,0.3976318836212158
14673,0.41398191452026367
14674,0.4151628017425537
14675,0.42960524559020996
14676,0.4418678283691406
14677,0.4504971504211426
14678,0.46039795875549316
14679,0.46303224563598633
14680,0.45640134811401367
14681,0.440596342086792
14682,0.4212486743927002
14683,0.4021735191345215
14684,0.38527846336364746
14685,0.3708357810974121
14686,0.351578950881958
14687,0.34113311767578125
14688,0.33168625831604004
14689,0.3227846622467041
14690,0.3175163269042969
14691,0.31388282775878906
14692,0.31261110305786133
14693,0.30861449241638184
14694,0.3039820194244385
14695,0.29844117164611816
14696,0.29271864891052246
14697,0.2862694263458252
14698,0.2671942710876465
14699,0.2614717483520508
14700,0.25783824920654297
14701,0.2549316883087158
14702,0.2518432140350342
14703,0.24830079078674316
14704,0.24321413040161133
14705,0.2378549575805664
14706,0.23367643356323242
14707,0.2301340103149414
14708,0.22586488723754883
14709,0.22586488723754883
14710,0.20851540565490723
14711,0.21124053001403809
14712,0.23258638381958008
14713,0.24566650390625
14714,0.25820159912109375
14715,0.26801180839538574
14716,0.26982831954956055
14717,0.26973748207092285
14718,0.2749152183532715
14719,0.2788209915161133
14720,0.280092716217041
14721,0.27927517890930176
14722,0.2725534439086914
14723,0.2742793560028076
14724,0.2802743911743164
14725,0.28118276596069336
14726,0.28154587745666504
14727,0.285724401473999
14728,0.29471683502197266
14729,0.305617094039917
14730,0.31197547912597656
14731,0.31015872955322266
14732,0.3076152801513672
14733,0.3074336051940918
14734,0.3110671043395996
14735,0.33513808250427246
14736,0.34921717643737793
14737,0.3520331382751465
14738,0.3577556610107422
14739,0.3652040958404541
14740,0.36811065673828125
14741,0.3672933578491211
14742,0.3886392116546631
14743,0.4402329921722412
14744,0.5033624172210693
14745,0.5849313735961914
14746,0.7099189758300781
14747,0.830092191696167
14748,0.9354596138000488
14749,1.009580135345459
14750,1.0554511547088623
14751,1.080157995223999
14752,1.103139042854309
14753,1.105228304862976
14754,1.0796129703521729
14755,1.0411903858184814
14756,0.9916858673095703
14757,0.9313721656799316
14758,0.8605215549468994
14759,0.7922143936157227
14760,0.7296297550201416
14761,0.6807610988616943
14762,0.6546010971069336
14763,0.6575076580047607
14764,0.6884820461273193
14765,0.7631475925445557
14766,0.8917684555053711
14767,1.0413720607757568
14768,1.179530382156372
14769,1.289167046546936
14770,1.286078691482544
14771,1.295434594154358
14772,1.3698275089263916
14773,1.5197943449020386
14774,1.7168132066726685
14775,1.927275538444519
14776,2.1096701622009277
14777,2.2639970779418945
14778,2.395251989364624
14779,2.5143353939056396
14780,2.6063501834869385
14781,2.695185661315918
14782,2.6792898178100586
14783,2.6578528881073
14784,2.6503138542175293
14785,2.6466803550720215
14786,2.6317834854125977
14787,2.5817341804504395
14788,2.537679672241211
14789,2.5271430015563965
14790,2.5766472816467285
14791,2.6804707050323486
14792,2.741511106491089
14793,2.642047882080078
14794,2.3848061561584473
14795,2.141371250152588
14796,1.925186276435852
14797,1.742155909538269
14798,1.5881015062332153
14799,1.460025668144226
14800,1.3511157035827637
14801,1.2510167360305786
14802,1.1699928045272827
14803,1.092602252960205
14804,1.0203893184661865
14805,0.9600756168365479
14806,0.9363679885864258
14807,0.9210169315338135
14808,0.8996710777282715
14809,0.8554348945617676
14810,0.8028421401977539
14811,0.7530651092529297
14812,0.7100098133087158
14813,0.6750385761260986
14814,0.6452450752258301
14815,0.6221733093261719
14816,0.6033706665039062
14817,0.5897455215454102
14818,0.5887463092803955
14819,0.6048240661621094
14820,0.6183583736419678
14821,0.6398859024047852
14822,0.6696794033050537
14823,0.70192551612854
14824,0.7326273918151855
14825,0.7591509819030762
14826,0.7813143730163574
14827,0.8216445446014404
14828,0.8745100498199463
14829,0.9276478290557861
14830,0.9938657283782959
14831,1.0544521808624268
14832,1.0621728897094727
14833,1.0603563785552979
14834,1.0553603172302246
14835,1.05672287940979
14836,1.0621728897094727
14837,1.071256399154663
14838,1.0828831195831299
14839,1.0938739776611328
14840,1.1067724227905273
14841,1.1232134103775024
14842,1.1431968212127686
14843,1.152098536491394
14844,1.152734398841858
14845,1.1491010189056396
14846,1.146194338798523
14847,1.1441960334777832
14848,1.1410168409347534
14849,1.1358393430709839
14850,1.1293901205062866
14851,1.1263926029205322
14852,1.1290267705917358
14853,1.1332958936691284
14854,1.1366567611694336
14855,1.1391092538833618
14856,1.1372926235198975
14857,1.1248483657836914
14858,1.1041382551193237
14859,1.0781598091125488
14860,1.0480937957763672
14861,1.0165743827819824
14862,0.987053394317627
14863,0.9591672420501709
14864,0.9332795143127441
14865,0.9078459739685059
14866,0.8785066604614258
14867,0.8532547950744629
14868,0.8292746543884277
14869,0.8059303760528564
14870,0.783221960067749
14871,0.7615125179290771
14872,0.7409842014312744
14873,0.7207281589508057
14874,0.7005629539489746
14875,0.680851936340332
14876,0.661322832107544
14877,0.6430652141571045
14878,0.6214466094970703
14879,0.6052782535552979
14880,0.5892913341522217
14881,0.5737588405609131
14882,0.5590436458587646
14883,0.5472352504730225
14884,0.5341551303863525
14885,0.5222558975219727
14886,0.5112650394439697
14887,0.5002741813659668
14888,0.4902822971343994
14889,0.4804723262786865
14890,0.4716615676879883
14891,0.46230554580688477
14892,0.4554929733276367
14893,0.45140552520751953
14894,0.44949793815612793
14895,0.44713640213012695
14896,0.44550132751464844
14897,0.4444112777709961
14898,0.44486546516418457
14899,0.4403238296508789
14900,0.43596363067626953
14901,0.4368720054626465
14902,0.4541304111480713
14903,0.4790189266204834
14904,0.5041799545288086
14905,0.5155341625213623
14906,0.5187134742736816
14907,0.5227100849151611
14908,0.5398776531219482
14909,0.5579535961151123
14910,0.5699436664581299
14911,0.5822062492370605
14912,0.6054599285125732
14913,0.6433377265930176
14914,0.6436100006103516
14915,0.6339817047119141
14916,0.6288042068481445
14917,0.6306209564208984
14918,0.6229000091552734
14919,0.6126358509063721
14920,0.623626708984375
14921,0.6350717544555664
14922,0.6151790618896484
14923,0.5778462886810303
14924,0.5338826179504395
14925,0.49773073196411133
14926,0.45712804794311523
14927,0.4264261722564697
14928,0.40062928199768066
14929,0.3825533390045166
14930,0.3918185234069824
14931,0.4173426628112793
14932,0.42388272285461426
14933,0.4306044578552246
14934,0.47384142875671387
14935,0.5345184803009033
14936,0.5950138568878174
14937,0.6460626125335693
14938,0.662775993347168
14939,0.6655011177062988
14940,0.6932053565979004
14941,0.7333540916442871
14942,0.7542457580566406
14943,0.7393491268157959
14944,0.7059221267700195
14945,0.6645019054412842
14946,0.625988245010376
14947,0.592470645904541
14948,0.5594978332519531
14949,0.5295226573944092
14950,0.5108108520507812
14951,0.5003650188446045
14952,0.4984574317932129
14953,0.4948241710662842
14954,0.4906456470489502
14955,0.5049066543579102
14956,0.5400593280792236
14957,0.5599520206451416
14958,0.5640394687652588
14959,0.5626771450042725
14960,0.561042070388794
14961,0.5566821098327637
14962,0.5670371055603027
14963,0.5659470558166504
14964,0.5634946823120117
14965,0.5740313529968262
14966,0.5824787616729736
14967,0.5846588611602783
14968,0.5784821510314941
14969,0.5609512329101562
14970,0.5380611419677734
14971,0.5216200351715088
14972,0.5247085094451904
14973,0.5427844524383545
14974,0.535790205001831
14975,0.523345947265625
14976,0.5188043117523193
14977,0.5417852401733398
14978,0.6060957908630371
14979,0.7230899333953857
14980,0.8735108375549316
14981,1.02974534034729
14982,1.1755337715148926
14983,1.3072429895401
14984,1.4279612302780151
14985,1.5652114152908325
14986,1.6740304231643677
14987,1.8053762912750244
14988,1.9300005435943604
14989,2.0610737800598145
14990,2.186697244644165
14991,2.2849795818328857
14992,2.3280348777770996
14993,2.3078696727752686
14994,2.2708094120025635
14995,2.2185800075531006
14996,2.1616270542144775
14997,2.0981340408325195
14998,1.994038462638855
14999,1.9113795757293701
15000,1.8496124744415283
15001,1.8155497312545776
15002,1.788027048110962
15003,1.7622301578521729
15004,1.7594143152236938
15005,1.7644102573394775
15006,1.776763677597046
15007,1.7694969177246094
15008,1.7324366569519043
15009,1.664311170578003
15010,1.5603971481323242
15011,1.4549390077590942
15012,1.3582916259765625
15013,1.2681843042373657
15014,1.193791389465332
15015,1.1353851556777954
15016,1.081338882446289
15017,1.0319252014160156
15018,0.9791507720947266
15019,0.9316446781158447
15020,0.887953519821167
15021,0.8498940467834473
15022,0.8163762092590332
15023,0.7871277332305908
15024,0.7567892074584961
15025,0.7310831546783447
15026,0.7091014385223389
15027,0.6903896331787109
15028,0.6739487648010254
15029,0.65950608253479
15030,0.6490602493286133
15031,0.6443367004394531
15032,0.6486060619354248
15033,0.6598694324493408
15034,0.6497867107391357
15035,0.6474251747131348
15036,0.6536927223205566
15037,0.6631393432617188
15038,0.6791262626647949
15039,0.701653003692627
15040,0.70192551612854
15041,0.6842129230499268
15042,0.6609594821929932
15043,0.6396133899688721
15044,0.6209015846252441
15045,0.6055507659912109
15046,0.6009180545806885
15047,0.5952863693237305
15048,0.585930585861206
15049,0.5760295391082764
15050,0.569035530090332
15051,0.5638577938079834
15052,0.5579535961151123
15053,0.5577719211578369
15054,0.5654928684234619
15055,0.5720329284667969
15056,0.577028751373291
15057,0.5814797878265381
15058,0.5632221698760986
15059,0.5472352504730225
15060,0.52988600730896
15061,0.5095391273498535
15062,0.491008996963501
15063,0.4748406410217285
15064,0.4594895839691162
15065,0.4466822147369385
15066,0.4367811679840088
15067,0.4288785457611084
15068,0.42170286178588867
15069,0.41806936264038086
15070,0.41616201400756836
15071,0.4132552146911621
15072,0.41234683990478516
15073,0.42242956161499023
15074,0.4329662322998047
15075,0.44350290298461914
15076,0.45667386054992676
15077,0.4727513790130615
15078,0.5079951286315918
15079,0.5664920806884766
15080,0.6119091510772705
15081,0.6178133487701416
15082,0.5765745639801025
15083,0.5521402359008789
15084,0.5352451801300049
15085,0.5308852195739746
15086,0.5270700454711914
15087,0.5178959369659424
15088,0.5154433250427246
15089,0.5084493160247803
15090,0.4959142208099365
15091,0.49536919593811035
15092,0.5126276016235352
15093,0.5258893966674805
15094,0.538787841796875
15095,0.5722146034240723
15096,0.6054599285125732
15097,0.6326191425323486
15098,0.656235933303833
15099,0.6656827926635742
15100,0.6643202304840088
15101,0.651512622833252
15102,0.6284408569335938
15103,0.6083664894104004
15104,0.5996465682983398
15105,0.5962855815887451
15106,0.5810256004333496
15107,0.5733046531677246
15108,0.577028751373291
15109,0.598102331161499
15110,0.6212649345397949
15111,0.6447000503540039
15112,0.7095556259155273
15113,0.7805876731872559
15114,0.8753275871276855
15115,0.98614501953125
15116,1.086970567703247
15117,1.21132230758667
15118,1.2531967163085938
15119,1.338126540184021
15120,1.691288948059082
15121,1.663584589958191
15122,1.6421477794647217
15123,1.623072624206543
15124,1.6091749668121338
15125,1.617440938949585
15126,1.6290676593780518
15127,1.622164249420166
15128,1.585103988647461
15129,1.527696967124939
15130,1.4682915210723877
15131,1.4094310998916626
15132,1.3457565307617188
15133,1.275814414024353
15134,1.1998772621154785
15135,1.129571795463562
15136,1.06862211227417
15137,1.0146667957305908
15138,0.9663431644439697
15139,0.9225611686706543
15140,0.8830482959747314
15141,0.8468055725097656
15142,0.8150138854980469
15143,0.7854018211364746
15144,0.7587876319885254
15145,0.7353525161743164
15146,0.7177305221557617
15147,0.7076480388641357
15148,0.7031972408294678
15149,0.702833890914917
15150,0.7033789157867432
15151,0.7101914882659912
15152,0.7155506610870361
15153,0.7090106010437012
15154,0.6976563930511475
15155,0.6781270503997803
15156,0.6556003093719482
15157,0.641430139541626
15158,0.6359801292419434
15159,0.6279866695404053
15160,0.6089115142822266
15161,0.5803897380828857
15162,0.5487794876098633
15163,0.5175325870513916
15164,0.4863765239715576
15165,0.456310510635376
15166,0.42942357063293457
15167,0.40635180473327637
15168,0.3863682746887207
15169,0.37564992904663086
15170,0.37746667861938477
15171,0.39854001998901367
15172,0.4329662322998047
15173,0.47629404067993164
15174,0.5113558769226074
15175,0.5195310115814209
15176,0.5113558769226074
15177,0.498729944229126
15178,0.48147153854370117
15179,0.4730238914489746
15180,0.48592233657836914
15181,0.5121734142303467
15182,0.5207118988037109
15183,0.5039982795715332
15184,0.4772024154663086
15185,0.45304059982299805
15186,0.4306952953338623
15187,0.40698766708374023
15188,0.3860957622528076
15189,0.3694732189178467
15190,0.3474006652832031
15191,0.3441305160522461
15192,0.3460381031036377
15193,0.33922553062438965
15194,0.32405638694763184
15195,0.31061291694641113
15196,0.3052537441253662
15197,0.31188464164733887
15198,0.3379538059234619
15199,0.38564181327819824
15200,0.44713640213012695
15201,0.5045433044433594
15202,0.5079042911529541
15203,0.5148074626922607
15204,0.5317027568817139
15205,0.5489611625671387
15206,0.5501420497894287
15207,0.5407860279083252
15208,0.5273425579071045
15209,0.5053608417510986
15210,0.47393226623535156
15211,0.4419586658477783
15212,0.4135277271270752
15213,0.38918423652648926
15214,0.3656582832336426
15215,0.34876322746276855
15216,0.33304882049560547
15217,0.3191511631011963
15218,0.3068885803222656
15219,0.29844117164611816
15220,0.29498934745788574
15221,0.29299116134643555
15222,0.29480767250061035
15223,0.30625271797180176
